feature_1,feature_2,target
0.023491717257587325,0.09457999839095153,0.0
-0.07459600600800607,0.02114565165557141,0.0
0.006218442047484461,0.14183541820292242,0.0
0.012220497802923051,0.013085331076431797,0.0
-0.11455374670928392,-0.0006124404987811513,0.0
-0.055179712637320494,-0.008958085667911486,0.0
-0.17759961902426818,-0.047888176805493614,0.0
-0.11805009660524257,-0.11514125312290908,0.0
0.13110582480390903,-0.053489106961933035,0.0
0.07169491304514423,-0.09482658820990558,0.0
0.06918117803610026,-0.05751124457096007,0.0
0.10690184648823325,-0.08963596423392826,0.0
0.001645029832818403,-0.027964077954689137,0.0
-0.037653477602747815,-0.09088012383706202,0.0
0.16306754569496967,-0.16320685977339092,0.0
-0.15824610895401708,-0.033007101292386175,0.0
0.24770937106509267,0.0035988944441140767,0.0
-0.14228475959641348,-0.10631794108640656,0.0
0.12151660658747752,0.08920641392307245,0.0
-0.0762607628231006,-0.0036575534857059486,0.0
0.03687764138472375,0.0205686567568799,0.0
-0.09539807552066121,-0.06564054225540694,0.0
-0.11278602017782464,0.11731886449330463,0.0
-0.05815666231037008,0.11244754331449357,0.0
0.17017084110539,-0.08530082674154035,0.0
1.0241020774412177,1.081226867215248,0.0
1.161522932924642,0.9107093003109308,0.0
1.097028638356581,0.9991869280448691,0.0
0.9630638362565556,0.9463969110410912,0.0
1.020723514677058,0.9625649145532811,0.0
1.0682479298097873,1.035810090843881,0.0
1.0453569573730617,1.035544164335647,0.0
0.8954295505432952,1.060960601917829,0.0
1.1536547102408745,0.9296334132998539,0.0
0.9375201886062208,1.016176964420204,0.0
0.9933499847382254,1.0196822853562875,0.0
0.9497811534210368,1.0812773656006598,0.0
0.9697206426708449,1.0013593577534528,0.0
0.9599573949535688,0.9309602924424567,0.0
1.034652498400603,0.9570159583492207,0.0
0.8733618253516992,0.9469141712265255,0.0
0.8922440975223124,1.0451433945868809,0.0
0.8117209381606019,1.1185708765481517,0.0
1.1295667186430047,0.9012291966653228,0.0
0.8844192693839155,1.103415596195379,0.0
1.0323862975807792,1.0572939020490724,0.0
1.0000057156954787,0.8883197416688742,0.0
1.0350999120498907,1.1061000742570135,0.0
1.0231189984429454,0.9490555566438551,0.0
1.0353878628212985,0.8457584814495055,0.0
-0.20143580928636506,1.0941743674735263,1.0
-0.012623352305354532,0.9375667620191951,1.0
-0.15972968135016363,1.1368771076084794,1.0
-0.12300582351088554,0.9682238449376313,1.0
0.021673465340937215,0.941851372325081,1.0
-0.005182642402353779,0.9419256980058405,1.0
0.05425746718790972,1.104868751882594,1.0
0.11585390035266514,0.8863233058498488,1.0
0.13170928798023004,0.954644786796302,1.0
-0.09605991921381389,0.913340265619795,1.0
0.008006725549503947,0.9818864777844214,1.0
0.10172880733496602,0.959901812350029,1.0
-0.05864279797955433,0.8921002126046169,1.0
0.07702512387537794,1.018385491910575,1.0
0.07621421494967567,0.9635534172577669,1.0
-0.1241730847694186,1.076492379343264,1.0
0.06126666101484889,0.9540455259425382,1.0
-0.06033850228666363,1.0515151740984545,1.0
-0.010121233717796904,0.9913800499747668,1.0
-0.005210351702191749,1.0355560007943698,1.0
0.2382445136003704,0.7655752850563746,1.0
-0.07569708926292913,0.8505268848613814,1.0
-0.2247052526749058,0.9140281473977692,1.0
0.007686629319114433,1.1206414962727806,1.0
0.03795208723627083,0.9989919161345563,1.0
1.0325275237581757,0.011223386380483494,1.0
0.9823002915096645,-0.17015564026749375,1.0
1.0750163010232392,0.017672243270717144,1.0
0.9198514860073392,-0.11201546927315637,1.0
0.8871282752213182,0.13656433878675486,1.0
0.8282458976682495,-0.04310901018123735,1.0
0.790600398673853,-0.04544517359082198,1.0
0.9522034533784279,-0.023281098287465968,1.0
1.066661331387371,0.21584356050459014,1.0
0.8649252450368543,0.010447742624475745,1.0
0.8922444756611372,0.0015234107405631748,1.0
0.9692958408139791,0.02000881272322478,1.0
0.9335183494000695,-0.10110932749673036,1.0
1.0091018679494397,0.014350445673042403,1.0
1.0487973702746318,-0.017204809738548973,1.0
0.9778365594822387,0.1278339035964674,1.0
0.9698998284713805,-0.023580605105889912,1.0
1.0091140753861751,0.14268649591443744,1.0
0.8151208395625447,0.2340334581586673,1.0
1.028226013269352,-0.001541069558336534,1.0
1.0537261029659741,0.15218804224090643,1.0
0.8949675581906553,0.014530095363402638,1.0
1.0224052650724675,-0.02577386746875864,1.0
0.8564841757077855,0.034528074919670255,1.0
0.8565922600642256,0.04875385255786845,1.0
