feature_0,feature_1,feature_2,feature_3,target
13.999467752635008,7.037695711629421,16.549803084882114,-2.0183704146930914,3
10.794362384606057,16.012778425631755,-1.6359295265546963,5.092132166369579,2
3.3330300411065448,8.608254373161591,7.973859046775947,5.431436266625847,0
7.546895667144885,8.60432190268263,16.231079722399226,6.366823838941274,3
19.815801665668985,-5.66235964462957,15.342553151465154,10.991100892186829,3
17.49547959631852,-4.619897201468025,7.159384557527255,-1.8670033567791684,1
14.26837577984778,17.270370400971252,1.2498450548311502,8.223000271555904,1
4.905056813914527,9.718814895810901,3.470684132071842,-3.0612437488025033,3
4.574424753730472,-3.2893484356415166,4.61899931625787,3.346373200179264,1
13.391281365401518,12.343299794595271,6.328226207906732,4.515656350787266,2
7.273151941852347,26.63235052416722,6.964881096852561,-1.8922395799732854,2
14.822182497640334,-5.570812620439868,0.5325584110582593,4.855055231656768,1
24.435480549474896,16.016754571319066,-3.722316591181975,14.757162552270161,2
6.53259710143491,2.5553193816163056,-2.9749506541662316,-2.8427909974433208,0
-6.67582159002249,19.52038093608025,24.200166894301862,-8.82766511688904,3
10.928183590218094,12.457523097113642,1.220388160223191,3.4556709165633155,2
16.38513742611891,1.7836445895112285,16.06956026579452,-4.161377421143749,3
15.850534208937521,4.44731002354269,12.09769213696257,-21.346079585458078,3
23.81560684330573,4.450327719258371,-0.24068334294872465,-21.4355959530579,1
30.728037519675016,3.1544556615617583,20.347913687489243,2.828113760912011,3
4.3880041317076035,12.78358680270031,-5.082324991873541,-2.7195430953068853,2
17.63168448350973,5.188651364614715,-7.02494707531477,-3.5663047130574457,2
18.628967452437514,13.317688034352715,-14.756499674401024,5.524706012740903,2
3.737994218289665,2.5696847808718952,-0.6589273995512276,3.2658372697428106,0
12.698936145304561,-6.04789386424272,9.388144050146385,-0.17134786937539787,1
16.593813041183722,2.913808509039366,3.4560843616523207,4.777876513281834,1
3.4393415326255568,15.226219785424039,8.90720469477229,-3.899138784969003,3
13.207536374281482,23.411169127984333,2.7786083357798943,10.702308304401475,2
-11.194194603211123,-14.481854498557293,10.568229077545489,1.2227824438588413,0
12.406444910669943,-1.488764258794954,24.971078729159622,5.1455237450185685,3
4.28648951141004,31.416965755845276,2.7617712666202214,-10.11720314464981,2
-1.786346999957619,11.192916952562575,2.3972390127158345,-17.969085995823153,2
-5.620890754580081,16.01351399215103,1.41696671409986,-14.031315313709426,2
21.99893601948113,10.14435500167716,-4.081176601506886,14.22428480209843,1
2.896034001286833,14.337374471366692,-4.857966580960935,19.444465195074635,0
17.75737018264879,6.457386864843661,-6.405822566921055,-0.9285861189496519,2
7.0283930360638625,7.223411020077159,-7.567827939250907,-0.0024847276230113378,0
