feature_0,feature_1,target
20.59212466121243,-6.892464302087954,1
18.93066806738305,2.9461277608648073,1
-3.5166899341099045,3.35460039885778,0
8.154241685705705,18.99464294815907,2
-0.3151376677509824,-2.761870908277966,0
8.740995253154491,17.403069123997373,2
3.999522304811232,14.656411143156726,2
-2.319753780049784,0.7893914077251079,0
-1.465409185595273,-1.3937558267374963,0
-2.567977047088372,-4.504228821011538,0
18.778709830068685,-1.72783286879664,1
12.259744078257853,16.939879472901943,2
-1.7857459401190563,1.2492113895928803,0
10.838926010368263,17.59218997388117,2
21.14054451495358,1.3456602670646132,1
20.19356049247517,-0.43324968062735325,1
22.218899503322465,-1.7206687361569548,1
6.594025621412721,18.41126964858164,2
19.128892811212367,-0.6614686251203247,1
19.611016715250816,0.10905592569831171,1
0.03554516938586766,4.085107954512763,0
-2.657681681318344,-0.24879349168386192,0
23.199075140039795,-0.3235396893526426,1
-0.03826510310981847,-0.10379141878551679,0
7.15103090133785,21.240243257974537,2
23.741437411272535,2.001555955622592,1
15.212847520626147,-1.5429248853298396,1
-3.3722970816356796,-0.7660159871246706,0
-1.9283674840800447,-1.0776315119213566,0
18.089163943464154,0.5741171287722237,1
-1.8490989941279288,-1.1407759942920537,0
1.191782321977934,0.4901098525730579,0
7.887524002321282,13.037802499795735,2
8.226913854989293,13.81414819995525,2
21.928056684373455,-0.6083206218756759,1
15.393582858907202,0.3786441641886834,1
-3.1498099079174273,-2.8307377735456316,0
22.097452644185243,2.6660765071750165,1
7.94636371814463,14.369875488656588,2
17.552386675283593,1.109029721025003,1
13.488642117028146,18.403626564928754,2
-4.3189182916148905,-1.2809301982195633,0
25.25655098577752,2.5609560686037285,1
-0.30710804952981446,0.8952557356451735,0
20.858380716321495,0.32170901941236335,1
-1.3034129565116654,-0.2597327347373249,0
0.39353295951183787,-2.024874915016505,0
24.963527276217587,-1.7483037221007665,1
23.17951535009222,0.4751094519733902,1
18.267263543406024,1.2085228911264547,1
17.62981159280209,-1.7658018658783747,1
6.16091758899679,17.56637787641424,2
-1.66395680366861,-2.8329739999520203,0
0.2964848982643095,-2.7448867185555645,0
10.899343109880286,17.964542785206174,2
18.75288145084851,-1.6955670979297663,1
20.2661200906459,-1.8538783055852162,1
-0.1425520990583289,-2.2762104783269357,0
-3.3916552170606553,-5.452096099563322,0
9.092228253646631,19.201721299019923,2
-1.3675763831753358,-2.456583852042083,0
21.148959278514504,1.6691148974406547,1
20.102156893068074,-1.452880104125013,1
-4.277292768081184,-1.7995267236193548,0
6.83931381281308,19.453277247933684,2
20.18377447136582,1.0379309379995953,1
-3.206145005852279,-1.8183304071144641,0
22.359146857584,-2.0478412777454853,1
10.4815417795446,15.560299789211891,2
10.317146668194242,17.241213292849704,2
-1.773598672845569,-0.03572108310992177,0
-0.5014114353268038,-5.687778032383226,0
-4.4497958820468835,2.316680051578414,0
10.744041558482278,16.27547055261319,2
7.424301540933249,20.697097130528697,2
1.8779088472221164,-2.925115208319346,0
0.2037527378700603,0.9521858762832566,0
2.6147975663873453,0.3991176811862644,0
10.997434030592226,19.195733270141098,2
19.785516701048433,-3.2871164517953,1
19.203783891362683,1.3855481064454287,1
11.558678371754882,17.103185025649314,2
-0.4486509974722674,1.6689706264225213,0
18.812732272051342,-0.6222300993426765,1
16.748761936061882,2.3522386208114674,1
1.6090668980892466,-0.23106208440616965,0
12.608538797736148,16.901114082257564,2
-5.004920295837559,-1.4119299205818527,0
1.7291301171598827,3.867713935440399,0
4.1611182864192795,-2.8008097112520827,0
21.619250796006245,1.002117555774509,1
19.988429550274834,-0.37459394627852755,1
-0.09066995963750468,0.24500361921836214,0
-2.3887236124025604,-1.8223664016996457,0
1.5807021579456284,-0.7601687709364571,0
-0.339790344024542,-1.3175177297007397,0
20.50971379365876,-0.7230980040343863,1
0.655289660195138,-0.9419719343226156,0
0.6412279393846952,2.913263949759127,0
21.543166526119645,1.8115608016795564,1
17.08990187408263,-4.091127436109484,1
1.5329145339899761,0.4779086442576008,0
4.967998092225186,13.492898619557547,2
11.671400613850551,15.449602857939931,2
8.570360034887905,17.852002733863202,2
1.6943520461784125,0.7204106405917796,0
3.6894783577815744,-1.8049809773871488,0
21.047326883923212,-1.0159919067327896,1
10.647471947329851,18.901203459112242,2
9.24307913926853,15.504100235783518,2
12.608433730855594,18.191371013693104,2
1.9236269245424498,-0.32397255640638417,0
11.44322918822926,15.368089472678086,2
1.3818878017475913,3.346854772129431,0
3.286617950723509,0.9205548524475375,0
7.204347285134256,16.950633132256396,2
19.727724654049343,-1.8945968813590033,1
9.077388608149267,17.312201986009704,2
13.054847293696234,18.63004819096826,2
21.53318859353669,0.5664477935647811,1
19.6652517163036,-2.513798400097928,1
1.8310141970961913,-1.207083945455976,0
19.02614194946118,0.057576192198266096,1
8.592621247915055,18.863931504144084,2
11.485859768137697,15.663890205044192,2
14.329913293825264,0.1776504955509384,1
8.360163676932986,14.715107303380265,2
6.940457490675394,16.6192471002701,2
26.809211826401274,-0.71342007195725,1
9.98230842617334,20.4678671128156,2
21.609510564244054,-0.8826471785355632,1
11.05130011930567,16.93819434385867,2
2.4448608587871523,0.14590439511705525,0
9.896953244313899,18.313834339175973,2
2.4695252694642975,-0.15232412693278402,0
19.5763020074012,-0.028488348139507284,1
20.81060865068489,-1.0733929235417357,1
7.896176843827327,13.440975080571224,2
18.673257415195263,5.8994941759024995,1
11.792273117338285,17.821844072964886,2
10.444583221486333,22.322556303476638,2
9.334420938425772,21.215036327054765,2
2.864334814736024,-1.2189803305566709,0
1.486023026340757,0.6965855216243967,0
23.61831419372131,-1.705824234153908,1
20.055205002912153,1.0227203398160958,1
1.7509558564521042,-0.1121323223060045,0
23.520489979362054,0.37631429894893154,1
22.841644075033706,-1.738450578530529,1
7.777171263002442,17.930852142016562,2
0.3294953979134415,2.0738206584981542,0
6.642288733705779,15.240298695701119,2
1.3802759449484407,0.6802693716206417,0
20.151352519049574,0.22748334784229607,1
-1.2441420327277783,-0.6623002435082128,0
9.451293409197788,18.387272857436308,2
11.362957195111855,19.078541179431703,2
16.299759023792568,0.7075873232646165,1
16.428974703483775,2.873614537036966,1
2.000083326480453,1.511768085658629,0
19.886600473239408,-0.1289239612339367,1
-0.40303621350812024,2.5557772568861563,0
19.90420765368024,0.6320821658578887,1
12.865806074468605,16.581259902498818,2
18.07338875933547,3.61591813932593,1
21.353358194233454,-1.4338612416254577,1
19.853427464381838,-0.9806549173255389,1
18.441241700588765,1.48429488084705,1
10.13586903113098,16.68758608082949,2
22.995688335154558,-0.6350225384650987,1
14.092689242218,16.364173143711543,2
21.595977499118273,-1.6173956133267928,1
3.0491982526350854,-3.587507133573394,0
-0.7146902558289088,-3.4297025432296193,0
15.250056189239277,13.415030684551564,2
-1.6316291936309222,1.6469499275263961,0
18.30593469649681,-3.0502975866589197,1
12.176943226204013,17.530605347457477,2
19.47792207441713,-1.1272499380713037,1
-2.5248808853933107,-0.892918784736442,0
0.3987502053289759,-2.4368221471581744,0
8.947141171419462,17.301011887259868,2
13.693127671492421,18.569527665571794,2
8.52210916162002,18.95721681088939,2
