feature_0,feature_1,target
9.95673302775835,8.86184242685965,2
10.370987448242877,15.684473196125976,2
17.375017056695004,2.0562838202060734,1
7.14545277592212,-2.771247969155514,0
23.140326612675782,16.13835774656004,1
5.5254132371960205,21.863304746843475,2
8.361075482608797,15.879216655307486,2
-1.1965973958641072,-10.478957521341007,0
-1.4506360333492065,3.6396089005861794,0
13.04668642603492,1.8892753931765167,1
4.962307818950072,-10.191579415470812,0
12.448615668464068,10.12497213071038,1
-3.110092955188229,3.425885462788022,0
15.293526701008728,19.23432403309962,2
9.213888164456574,2.5394427537933333,0
12.57378849111473,17.60773253012384,2
16.07256358735181,1.9166826391555514,1
0.7435948779467442,-8.42697875669939,0
-6.772781713380138,7.3334879273212845,0
4.545207208181436,27.054026426397343,2
18.56700103410707,-7.638308520194981,1
7.068352026062094,7.518293048620539,0
4.6777183896110985,-0.5490513826156386,0
16.45717650277486,-0.6951742142087056,1
-5.524376352769149,-7.1873501007789375,0
20.044253306623165,6.621054712327599,1
-1.7187589108145054,2.887173449396281,0
-5.958893522125647,-2.0902602804986765,0
-3.368104854255545,-1.0585382648868753,1
1.5458195431316346,7.494841694319478,0
2.40570507253536,5.147494018358136,2
20.0910107923279,29.598133031593868,2
19.622228091559492,22.995159262470118,2
19.069696237795355,-8.455410333202607,1
1.6066619985730435,7.149668072599736,0
15.445450324595587,23.442590705041006,2
17.41784398560295,-6.698605443580624,1
4.606335157551009,1.6074825191881048,0
-1.9404462173309946,3.5694381845480208,0
12.031434676457081,9.870495668027289,2
30.86377145090209,-5.453478961926448,1
25.136350077198333,-8.656708919517119,1
9.045691717639409,-7.630027147611155,1
21.38492470800412,-1.8811298317237637,1
21.135570783440368,-0.41646142433951217,1
5.754974080937183,-14.903742805420908,0
12.364119846681106,17.805790590345865,2
5.389137188742665,22.232090171535543,2
30.576411409599068,0.008415840246179293,1
4.226435219281292,13.581059832836246,2
32.59988532119996,-2.4544285621678994,1
10.213801567898752,-2.5970515418254028,0
27.28545010229841,7.4053145902679525,1
7.858696932035228,-5.032802174171277,0
17.73775502667926,6.3716321063598675,1
2.4687457159811492,-9.538883536006324,0
20.68363865794875,6.809380353903469,1
18.53998238625512,3.679655209743041,1
24.67782649327407,-3.289115267152385,1
9.583343096123762,-5.892173757995569,0
5.238562433225959,7.164835056657505,2
20.504102126551565,5.851945564852736,1
-10.332589149140455,0.7446745050786933,0
-0.30011556498836356,20.469568203050517,2
20.650597641928847,14.05243589094627,2
4.252933947532398,-3.996907429665177,0
-2.529240872615188,16.469870609856343,0
10.555506763033621,27.654748374935465,2
-11.8966938360096,-0.35216574588890165,0
14.72515789688265,18.7553865031338,2
2.2751163295738333,-0.5988882325560286,0
16.074466636495284,19.626522493233416,2
2.6136351977041206,-1.8973169586160952,0
16.755948564191712,-0.6328717194454521,1
13.327029556341161,9.013203295501594,0
30.747953009076976,4.223590348374113,1
28.90765831736209,8.83231497747883,1
-4.755080906547411,-3.9807396136389084,0
11.711789911207148,19.528393038731906,2
14.019799635229875,-0.15885180064675608,1
7.4349988952979436,-10.048839922188092,0
34.94820999093444,2.312189494810334,1
6.008898261720208,-1.1997584490092512,0
-1.2431656216051916,15.05545104618831,2
22.27938648443245,-8.55442210277715,1
23.582542818653966,3.2640503970910055,1
-5.772667079741645,24.039577215803842,2
15.29404407352632,25.38868854110343,2
10.732996272871194,12.41501406457926,2
19.686940127447343,2.5796813952327433,2
31.867233794869932,-13.442549291986417,1
18.885203892687052,12.36486236690688,1
16.564584375575667,16.377783169762665,2
-9.0589569076331,1.2486961944138528,0
20.54698584545334,19.094627495199045,1
25.122063016824345,-3.0572189232366225,1
15.031388268136636,0.20394698153499108,0
-1.0278737981697734,-3.9422854678151644,0
24.680660508011403,6.756652954552598,1
-10.89881841760707,1.3523760319444926,0
0.03270278625215006,22.05263688133387,2
17.290591718686937,24.860215509066137,2
1.0445172955816437,0.9017778028941676,0
2.913189177793825,14.220314232464835,2
27.67363720049313,15.699095352178965,2
7.247435923545455,10.66934859649916,0
8.909553543512587,11.357261654114478,2
19.694450233275,11.951834527181349,1
8.458273601077478,-3.9178313356455425,0
