feature_0,feature_1,target
18.993511689954232,1.655573013851979,1
15.74055087571821,14.363380571271067,1
11.046840327861906,9.522685927297685,2
32.48117233447835,-6.491414876501749,1
1.680014577480722,-2.2690056814275974,0
19.964656941056724,4.245599878479819,1
8.552898952781748,6.3244671093439155,1
27.42902158090714,2.2186590649620888,1
-1.9453606286129856,0.40785804080797217,0
-2.0169089186761586,7.181648869995964,0
7.61150520232477,-1.6931354824158935,1
18.267034519933446,5.377204112344265,1
13.159734286276418,9.586378147443888,2
29.965644712252903,-25.097937010869448,1
0.7502179475209976,-0.6884172045261862,0
7.176654082202722,13.76104242147099,2
18.137620475692774,27.28981897671885,2
13.258624329854513,-8.141523287325867,1
6.288898380593681,4.915626837992098,0
15.673267981164932,4.659458248472133,1
-2.670774976053423,-6.903037125627222,0
6.082246066126215,16.664375182711353,2
-10.451537154512573,4.728049451904616,0
17.41849314262108,21.090138382757903,2
23.029558040932532,21.75145189012193,2
15.21948783668256,4.118012241692601,1
13.285554421694155,3.570567631532743,0
-1.314222822289592,24.65570112741428,2
-1.361771225305198,-2.657850578552817,0
28.111965604116286,-5.183054522890387,1
1.9251214387743296,29.401175805649615,2
16.780395720558587,30.415877848577168,2
19.441489614076367,3.47824194896428,0
3.1828160374420715,21.796920844088085,2
18.723398696415096,-2.508643131271066,1
26.55191164702105,-18.70709528630413,1
31.127358148564596,-11.298901026189917,1
16.27624086180667,9.43355412648637,1
0.8617869007823837,-0.023694225254001396,0
-3.2490423522123666,4.606866788643383,0
19.528380118087295,-1.0295676266189815,1
4.188837042785171,-3.008439977958699,0
11.628786730881068,-5.962614192964378,1
-2.7682842902613785,-5.935027179141825,0
16.046931689220017,-8.899683285120098,1
-3.530084668813636,1.1438081030535938,0
-3.3800315479055527,0.556786370968976,0
14.55895304206474,-0.6088559289467814,1
5.519513939495158,24.37589735778619,2
0.6270465005616686,11.219505281534513,2
12.25766514912916,-1.0082612328234533,1
-4.453231987696002,-5.6645477737015675,0
-10.782473970742178,5.86629240510693,0
