feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
16.334051597122865,-0.0974220804116932,-1.6423658772669014,-8.513401387445212,4.349693427555036,9.668794099138555,-3.9550638275143344,-9.950335622284129,2
4.640038368549119,1.6908040644948246,-4.033203051671352,-13.639725316554422,-7.868608325958901,-4.083784564179142,1.591049915788679,-10.89307970091979,0
6.082215123647855,20.14147833719848,-8.183696414555682,-1.9962130758019583,-7.636789786518401,-2.483436550477667,11.784022457562019,1.600271116469867,2
27.220314273073342,-3.8831754257435405,-11.556135921998607,6.697917312106757,15.480772043817197,0.2210093894583556,-8.500353006764058,6.089767201264672,1
10.91480754287472,-3.563425026459915,12.232328420834055,0.6397183767649506,0.5802380316260587,-3.5672926903818216,3.785162682441633,-1.1670844945018013,1
5.6238756180665375,8.113475477194676,22.28584846114453,4.638309652160536,6.239315050953283,-5.868915763281943,5.1169426717594,-17.187279654661708,2
21.071511843311033,-1.533869581852456,-7.617032433035109,-0.7781140536643609,-0.23833104138689465,7.629114594188083,-11.442169123188053,4.433377754169645,1
4.539751435740405,25.508361272336018,-6.035169118801961,-3.0625149147582618,-12.185841483698866,-5.724383625400788,5.562103738963321,0.875597426131001,2
4.036119885756777,-0.09326763010942568,0.7240568873716656,-4.40820863464403,-2.728876420321189,4.558718640575039,-4.345080163779878,-2.550804275432583,0
24.659356706948653,-0.9665038451575135,-4.196312455364201,-10.907198290825093,7.845360591483386,-11.251889011250036,-6.067740332304022,-0.9890677090917448,1
24.82728500617427,-20.25676183300738,0.38073489926272885,6.3247971803047625,0.5218940695583615,-2.129763398510538,5.592367795845563,-5.311225941487376,1
4.85730006475305,-11.197393316373923,11.368854220922863,1.3589318427314072,1.6235606296165752,7.267223353626564,-9.063101875599097,-1.0503296861164821,0
3.615381378668954,13.989190068601363,-11.24658206131729,11.185298078739615,5.7029028533477995,-6.6785221561390795,11.836198901486727,-6.092455574443781,2
31.17821191633776,-1.7294207701024573,-3.4137096521121455,9.101144714673657,-6.169481272057524,-1.186658419804713,-1.3013512377379837,-4.125333263934678,1
15.520587414187457,-7.770962960432045,4.819284303335679,-8.147941886520265,0.8909778135500183,0.43967849714494345,1.6410458826207428,-8.549726832332661,1
-6.209315637731865,-5.281459540822535,15.449687062208667,6.9847138621074345,-7.063495340671311,1.021365666255119,-11.693671147857742,-4.6525330653939685,0
25.356888066999048,-2.3752574785351106,6.977685889339481,2.5645307053757116,0.9950772095823668,4.195210657415577,6.531222271594125,-6.233150375517086,1
-5.567880656173951,-0.6462340893986636,5.508291939076471,-4.1506868087634405,-2.203511168731745,1.4286401254745569,1.787617087709834,-5.876714513172704,0
-0.9408108418861545,22.487717707677618,-0.25621176484655783,-3.2130858497232895,-0.46571185493662615,5.287176674198498,3.4581888706718416,6.8310050885888955,2
