feature_0,feature_1,target
-0.06700671318373243,-1.9781820416064075,0
18.568295137651994,7.924471107843761,1
9.950155820734135,1.3289773641872422,0
21.250630102665575,0.7112277496337296,1
-1.4515322935665829,-10.523251518417368,0
18.257415064194465,-11.226186002023352,1
19.342462106546517,2.655896155628809,1
17.44310089854904,-7.523991704310661,1
19.42178471475162,-0.8986355489394113,1
-10.954076189331094,-0.9931350202688863,0
29.875960655702322,1.3270305524167458,1
0.5583300561832513,8.00989998581714,0
15.729432983923425,-5.331333484855659,1
-3.562136672213505,3.2405208067882603,0
19.518036113704184,-8.035954693635631,1
-0.6504675400280113,-5.263484027562752,0
-2.8855814314874,1.6427191460522466,0
25.014493767972922,-3.036623947023517,1
21.62284346527812,2.184752978217232,1
20.77240902926696,-7.376432580096287,1
17.297028850192262,-1.6898710589502646,1
13.347963992237343,5.292889081756542,1
19.714823718876488,-6.8837285711962855,1
-0.6263764083600734,-0.36408251706845673,0
-0.5185624014520511,8.264704194529724,0
2.0075202858176726,-6.503636105748074,0
-2.256222933775488,-1.9178701583295021,0
-1.6676392531467084,8.42749064278941,0
19.86355666589394,-3.759335710870919,1
0.40508634473661176,0.40094160049844063,0
18.097266580635626,1.824724639800182,1
2.615107233105937,-5.935730754394442,0
0.10821914403624092,-0.46765403320472776,0
14.346608888108047,10.94906753390728,1
18.535332064691723,-2.774659913873149,1
6.72529505052691,-4.887383743203814,0
29.12118642192907,-5.233556281715731,1
10.722970458673682,6.158645404030962,1
-1.550360697359936,0.27934515825986267,0
25.614608879354684,-3.5774168303292138,1
16.34769201910573,-4.584594217402228,1
27.2503973001616,-2.4647055867104073,1
-2.6498737754434143,4.7281492583798395,0
2.6754174392510723,1.9070013563502497,0
12.526846233774926,4.387444138080587,0
18.919031261419033,5.524416358748643,1
20.423290448669366,3.7827839066428135,1
-2.991781090978373,-0.2689742594851519,0
-1.7653532914367518,3.6750014961743642,0
-2.5691414083461446,-2.293169068461084,0
26.58998059103798,-0.5445887444336915,1
-1.464810185380927,2.5593595919209884,0
-4.177707668439962,3.047902452753988,0
-6.9949071022346,0.7943718976905405,0
8.265374902454832,1.361603395411344,0
-7.341382738600306,-1.8789653459555868,0
2.00615794384381,-2.9791503615765986,0
17.37830300114338,-7.960667080486789,1
18.360013410179317,-2.4161843159116043,1
-9.363013342591888,4.248422612916308,0
19.979767872530314,-9.621365017143036,1
16.951067571338186,-2.560767123121111,1
11.537033378988395,1.6348756906542203,0
15.76792846002613,-6.118555608157248,1
-2.9961624204664394,4.241750689445285,0
4.04303978215249,-1.6792635413847756,0
19.27213517606353,-1.4389150952157757,1
25.751261289981173,1.8553406781693336,1
1.2147921066347709,-2.4585266151339624,0
-1.0412708427921324,0.8608028713689855,0
3.221983639468475,-2.8174275304244367,0
21.885216702283163,1.1400895822130226,1
19.53590130097269,4.80281090957665,1
17.378923527750374,-5.226279859680557,1
-12.592865096478604,-0.7076642222757024,0
24.44102371638931,3.8411721975477056,1
23.098375970685645,2.2289655289985166,1
20.317731137091908,-4.170708632997469,1
20.93358136172686,4.283597813989163,1
20.552527430531246,2.2998466983192194,1
17.31998882960346,0.7327203908504178,1
-1.333599118337223,1.2290068497988693,0
1.4528348365327892,-2.967352677214105,0
19.15650647355587,1.798565950094348,1
-10.928271684722686,-5.102825818696618,0
28.24969070510569,3.6152172432263985,1
0.5462979146051345,0.8609482823580528,0
28.003345657332964,1.3947831704323919,1
14.41526384475951,-2.2142668432077084,1
15.195742798443348,-2.0139449535041165,1
0.28052734433257986,1.7670434860358002,0
19.064270271562055,2.196382612476915,1
18.29642038304835,1.4625717533413949,1
-4.296672503783329,-9.628582295069009,0
15.86078325189088,3.0794519181440325,1
21.036332298297342,-2.799796508476608,1
10.314324976752424,0.13611035401621285,0
2.0706204355114335,6.823484432695196,0
3.5315869551473558,6.426192927439404,0
5.0700869162237865,8.359138426349105,0
15.618723466688195,0.6586117262005963,1
12.412755846336642,7.584155705393169,1
23.29757935717481,2.085603325687267,1
17.68999677016832,-4.9116125021256,1
29.173158310127597,0.6363154145217251,1
19.154094931072386,2.5281583532194767,1
-5.449524561310933,-1.0313043994631148,0
-4.834696174443884,2.332806338154853,0
17.539737102406434,-2.9271845611391107,1
12.832965019418625,-0.31944149251568926,1
19.698446930181067,-2.53975018413517,1
5.953451465779852,2.5698374752219104,0
19.328923709832626,-8.031061198738803,1
22.745772928125923,2.4645462317197175,1
-4.613217633358226,7.377698321180067,0
18.1644005850729,2.7036361843216117,1
2.296192426096517,2.3421789654642233,0
8.091389324989121,5.20926960003383,0
2.470376658200655,-1.4050361508768272,0
19.89466196046728,1.9478631257140235,1
-2.721642600806497,2.970227341398178,0
25.262879514452827,5.200893620582842,1
5.061282676295426,-7.3586570258047255,0
0.7555581738375552,-1.6048274304162704,0
1.8542395366608009,-0.7927047639673113,0
-6.050591783871292,-4.5156158451158825,0
-0.7358027500507471,-6.28647174446597,0
18.837448753543537,-7.0017846712867975,1
25.748753648559813,-1.9305700471141758,1
24.619058927384263,-3.314295240034637,1
-12.12392059334151,2.2548984117410846,0
-0.8046175027659891,-0.9583409649465553,0
18.74522614312343,-3.7997739560609953,1
21.164392891729335,-3.758953864917818,1
16.635993886893925,3.7732899822595085,1
-0.2369944321798914,4.412877491195916,0
21.337599148352744,-0.5245545741516043,1
24.19453896642805,-3.7490804567671696,1
3.6985511880053408,-3.5965276073840338,0
29.116221326312004,1.4194162503930048,1
11.734084266737561,-1.4756468072993258,0
21.143540424666785,2.877171009934548,1
9.603082908716793,-2.1671946187545177,1
-2.897174735596534,-0.06220979181560021,0
12.642195762108091,3.406798296808148,1
3.3047689554673196,1.507839003206404,0
4.673653360957788,1.2944142856648013,0
-3.1685716451548163,1.3868181524396612,0
17.070672789333994,-1.8233452057773893,1
1.83838419019624,7.834907021003065,0
14.860274659869981,-1.1039958705601176,1
16.179943016703444,0.8353050158118652,1
-1.0724468800833256,-3.7324677636907957,0
21.634888900948816,3.1987288955376214,1
-0.20474449863174132,2.2291248140334003,0
15.584809106557628,4.770649814769277,1
-2.4992001294002497,3.209982706033792,0
23.61722348952919,-5.220488899428149,1
4.244477951806262,-0.2496932817304679,0
14.14571330138535,2.6039796210871846,1
15.469328824726315,-2.2392533880133856,1
0.31314175279987483,-4.352418159435897,0
-6.999730117155432,2.632027527523516,0
17.265387116341678,-6.509437492712583,1
-0.42059359255502066,3.85785487338115,0
1.5893343108911766,-1.9676106124102664,0
3.737529454979684,5.77477294240645,0
15.876667425026941,-1.551302872357582,1
0.1377981800844696,0.7514211338890113,0
19.358489069904188,8.032201161765933,1
17.784842699036226,1.9897142980676596,1
19.426552127733327,-0.6678268300618613,1
21.875988639574334,0.6832425975827634,1
0.5816163176904853,2.2806646666702153,0
1.900735874705083,-4.210654266755447,0
2.9157452049428367,1.8865792240234016,0
24.48938154571245,2.3025168518607257,1
21.524197572832463,11.348709828581747,1
18.945520669501423,0.8515708825095171,1
6.023805568721505,-1.0346953466819935,0
1.3722234720675208,-1.341379118505492,0
20.547870682078678,-2.3085459117079146,1
14.086649423889337,-4.362263272594361,1
2.8834916819603573,-2.8450043837595254,0
19.83346209127266,2.5662974140294645,1
29.29629820693293,-1.7769277926909042,1
0.314387019202811,-1.7044285181866674,0
10.708085369419162,-10.19306713950356,0
16.98004418993282,-3.8733357728402096,1
1.4647195219459668,2.362903393812994,0
-0.746866767951643,1.3425517834049054,0
22.52917716460283,-1.6270867819276082,1
5.700824164992214,-2.064410135191102,0
