feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
18.833989181401126,-5.413825759388372,-4.435695500015678,2.5899055355004736,-5.255271933327418,-0.887266003970094,7.218480064765092,0.2305799114785108,1
16.03131627917845,28.002342886961138,5.893533462816384,-1.5755581421967388,2.9498530348348853,5.337688243636491,3.3671399154183144,1.3770485982245861,2
10.044703575386501,21.91432900745368,-3.4279790607099128,4.3456250788802215,1.1846077001648712,1.1220580330535999,-5.69195035763953,7.183986003641508,2
-5.0491207769935675,3.989088678632562,6.5343219487612485,8.283868635493585,1.5700573986211266,2.397542271701262,4.3869493792277545,-1.473558312265383,0
23.684509563260278,-0.3432360929426452,-6.236230491214902,-5.655892621834583,4.309006832115359,3.587261647344538,4.944453738904817,-1.5839347782069915,1
14.98612755142279,16.20701911891472,-18.568199598197367,-2.8265076289165174,-0.302816709256285,0.7592172451566266,-7.691184883620613,0.5482451246696675,2
6.272651051428212,1.8287481944243846,19.38136206118713,-9.838397968439768,3.809557436844669,5.130210647825607,7.144330888590481,-2.868735832337609,3
12.509386309092497,3.1021545258657848,15.416131184209837,3.0129953614495477,4.616762152745074,4.543978266787808,3.4990027878025645,7.400258370078425,3
9.684678957959944,10.788676130090154,15.952026888940303,1.8867074049778378,4.715138587107985,4.553218826568634,-0.3786464151600708,3.2758722981508437,3
8.163613332228245,18.8996915395225,-1.2800833250623826,4.192303123683449,2.7771411191716906,1.8359551874601228,2.427132197862051,5.039617302752463,2
17.61773903955688,-5.047583614704599,-0.024491928817802877,3.6914813786316834,8.789462130424793,-0.19908687636715824,1.710939844664008,10.312638984177223,1
-4.3780046589459785,5.729163231593047,-2.125144862872259,4.730671115287835,2.7582097018845824,4.9327067622784,-2.359694105567371,4.639241819003087,0
19.14115344515523,2.2545031593702562,-0.3634333578398326,0.1592485906403433,3.5122576024178076,0.17618718876359707,3.764152183257881,3.153515205851937,1
4.03295998265987,4.853134772258044,18.238517245092936,-4.1943179523766645,-3.815061423888288,1.4341526576458645,-3.4762523634232143,5.437387701791559,3
11.233521643240003,4.815350404118776,20.656979939506943,6.308337741122961,1.7073012645505588,-0.14915563684825076,2.6704843204827617,-1.0407652477427427,3
10.247637104609103,5.426238369687848,6.056530252088569,-6.9271068181510795,-0.22074086262392487,3.6641836367365266,3.2807086151259783,2.723821512757205,1
-10.17962706393937,-5.486240890741723,-7.939197341795429,0.027966867400877768,7.452059365883188,-0.8951292540229365,-7.406466477898972,-8.765488903053932,0
0.7244600033550981,1.872253409052047,8.500969674276522,-9.79913911130993,0.1414110895589895,0.026522574055628995,0.571617873619924,0.745928446134079,3
7.2282069397002155,8.162611496568505,-1.0736721161639997,0.9743730404892257,0.7461711847241862,0.9412971462827102,5.426816317206267,-5.400533029640602,0
4.3091505389766205,23.112130205445702,1.876448720868522,-4.599497351035298,-0.5662006193338074,-2.108990577633947,0.3950955284790178,1.3426285095067927,2
6.441690538877763,13.936214345910024,5.690833143859563,-0.3121848391864093,5.800333074243956,5.2795841322794015,5.352999719798218,4.176716133377351,2
18.35853740206233,0.7650011241675486,-3.1239969706452233,8.04923420322905,-2.611924645274218,2.464069422775542,1.4088948741808809,2.96305606846598,1
-1.1149398779884085,-9.602264155986209,0.16277487146011993,-0.4962267819545834,0.22826667522099794,-4.956174099772828,0.15889092107303662,-0.6665622621327184,0
11.996599685597065,6.560107169639103,12.49452832754048,3.7841651903655213,-4.154965201896223,-0.875959936770795,-4.596827240844925,-1.9242318049921057,3
7.784679611690192,6.501881662186697,13.959860314268942,12.029295226111483,1.8635317322177938,0.1332361749293803,3.7353492369112304,0.7038343295212159,3
0.9034268177960532,-1.9589171526882418,-1.7217967846634246,-1.2249686568515872,2.1864722926096927,-1.176980072149583,-8.41530315616072,-1.7592804360456293,0
5.262610521755313,-0.5204124299252754,5.2503184365976825,-4.927712987394666,-0.4045414486691829,7.337430263750791,0.5783434429039586,1.8834565194950432,0
7.222236033447942,-3.8687374004482864,-2.4181034565116883,-0.617132769259335,-1.8984648706666805,-4.76291605917386,7.104676013848287,2.5388733293537062,0
3.3073713245740026,3.67959387375455,-1.2075770179128194,11.454755689478379,-1.6879038678384417,-2.9205512747416926,2.9824633013379125,-5.990617593232329,0
20.34551367593007,-3.3261582847439075,2.876386260633554,7.996843407657659,-1.1481376793897358,4.975318042576485,-0.09562580707375078,-4.458843012903339,1
1.5421905914978158,17.438944393053184,3.746856803731206,11.079410985555839,-5.631547364984511,-3.3511815391256623,-4.8446060194431375,2.0479085726835624,2
