feature_0,feature_1,target
1.3326875987630233,22.41864966890069,2
20.657632591414643,21.66039039461518,3
-2.2635722273341568,0.7089646201543822,0
0.9788926571470092,0.8554616955660258,0
19.093086577986497,2.1625999317375646,1
22.4644867942203,-0.27159241251328575,1
21.250243532873128,21.62321610030715,3
-1.8340211645920492,0.31644919247852615,0
20.031011963243785,-0.4168197694234952,1
-1.5254258391665947,21.680265685112964,2
0.24094400696181545,-1.4125955815320814,0
22.171121732718795,23.778493832667863,3
18.546332408288546,21.209954671918577,3
-0.5914060880633313,0.3762078127932939,0
0.23535375313791598,21.733922140540383,2
21.055373173327563,2.605373006670233,1
2.391550497450031,-2.9133876758822566,0
23.971894172936842,17.423835990216645,3
-3.333180586052796,22.614594517123393,2
0.7407334040510722,21.399356791751053,2
23.296124360901914,16.080905350478535,3
1.1340438620249769,1.4848973763202964,0
1.7472141505376506,18.617851644173562,2
-0.7053325768129679,-0.03731488212886499,0
1.2952405263526787,-1.353863468504131,0
-1.4377222592439525,0.16851014693372632,0
3.394027151126439,1.8920617173035985,0
20.952446992664743,21.550691882085207,3
20.54099649522656,-4.75951689364527,1
-0.9918566666901183,18.920148628446572,2
2.7295737986839357,3.3043995334870333,0
3.971257334340064,-0.7597395231666919,0
20.516483003937047,20.163802362493335,3
19.3557033191955,19.926058862490937,3
0.6406981394169659,1.1906003259508686,0
-1.7352160514881219,-0.8758617782515106,0
0.9821731877826932,20.249846346994776,2
-2.5896741496578968,1.646249737788877,0
20.419732028646266,0.7404736974335514,1
24.54463465704513,18.47849823854155,3
1.477497312112424,20.54429718128146,2
18.78668623622715,2.2893887167685767,1
-1.948123177899084,25.272617171804384,2
18.342504626755208,-1.3401327406141166,1
-0.2840608318558107,19.331132592702968,2
1.137016820760963,19.34240793395508,2
1.1894347352089616,21.29333576743525,2
-1.0098392829536074,1.0097625613468981,0
2.792982777014145,20.343487436652158,2
1.8164607717979475,0.8361226108505162,0
17.68934916733589,-2.2661181602123217,1
17.857308377565325,2.737497488401818,1
-2.2933328327150373,14.540104242479623,2
-1.9155249857863188,-1.4180204540511245,0
18.75112570956736,-1.3559632159101462,1
18.341524610799095,-2.770765197348741,1
0.604103981499936,-0.2824708093986748,0
16.989270330532456,14.58783699626304,3
2.4758410159167132,19.986833426141015,2
-0.22720345609328269,19.26689494098641,2
20.728353771249104,-1.2968035433537652,1
-1.0856677416395801,1.0500346982579158,0
21.76650347912601,22.45626776459512,3
3.3041266758785808,0.5184497490539939,0
3.49984632373639,20.881795527502437,2
-2.288107209438668,1.309358487192872,0
0.6063307252717878,-0.8281675214457878,0
21.581324039401192,19.683331229711786,3
23.483726123589474,-0.3542140787203323,1
2.369078588788797,-1.3309598543978367,0
21.232472659404735,20.18040810613261,3
21.847781788364493,-0.8477957177729808,1
21.658004313052963,20.33371164611639,3
0.9294040752026452,-2.0000260561653995,0
19.65288490733494,20.838383067921374,3
0.03015339210331284,16.127133561440964,2
-0.609692608149479,0.1566119535692549,0
-0.3947182646615732,0.4213406152639992,0
21.847589867799517,-1.6519046467735619,1
21.43357908005677,1.176969834918578,1
19.18286587528364,-4.679938702779033,1
20.03612908704708,20.44888873362044,3
0.6646957671379043,22.13771219201458,2
21.625669228019554,-0.31883179336285783,1
-1.49841351090955,0.2899287145295677,0
20.264511359255643,25.12222913073446,3
1.6829724413095912,20.276882047515926,2
22.83582368759381,20.11873937993205,3
1.3255339457995607,-0.09562098260764344,0
-2.339761172678249,20.035735853557664,2
18.3361026228412,18.974984238547062,3
2.297245659956899,21.5998504313729,2
19.161827202065705,-0.08779240879384852,1
-2.5734135693132463,1.177911979831935,0
17.9709826184656,19.873782002823106,3
-0.29179023342778615,21.866235295331702,2
2.2124722764226465,0.36235600901843057,0
20.20117911716917,25.45111367358289,3
18.813710697886773,0.3941337201860115,1
22.42023945126314,-1.7157181195958986,1
1.8139934991034032,17.783813466891928,2
17.739512187222864,18.217343262892616,3
20.46149237669581,-1.064092231377416,1
19.633655018479125,-3.9835188824799435,1
-1.3135919389048767,0.7554359499750135,0
19.02550906993732,20.17915419983459,3
0.3593976733879924,-1.331700241449009,0
