feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
24.851566775266622,-2.5688060652150373,-1.8230502345482613,2.5616298423207464,2.0564433008556886,0.4940378207318103,4.475256391274274,-3.644468911823009,-9.374723466999283,1.1941240486865554,3.8932523587121364,2.505107928989666,-1.8694378487595067,-1.9407671013403205,3.482569933094804,-3.7206904464971333,1
0.5305431815140171,-1.4454046316284634,-0.9990480014825016,6.478001836364455,-3.295319011820724,-4.835915714375886,5.353932957768976,-2.0377569915283025,2.9575167999747443,3.587222953732561,-7.319377279632306,12.59677107515731,-6.007049298087129,-3.8783259927035267,-1.6723269547952844,1.1368216231014208,0
9.047514129208105,2.5534913756812654,0.2905477725973098,1.9252714170437029,3.0589035051023146,5.868484492500043,-1.3354782968951522,-0.8419691224907829,-2.1541721395773377,-2.3436359047512294,-1.9837469018389475,1.5865433061708034,9.029321198077271,-0.7669347278793684,-0.21327471871933326,3.3631500546638704,0
-2.6838438942431044,-3.8789542356208937,-2.3802564267664597,3.3536931828380476,2.717631896449552,5.314302046955209,2.873388095293947,-3.219497106139769,-4.762497083105644,0.19184520225458251,3.7061776302033183,0.5078086697556425,0.43831276121909973,0.7847053760180712,-0.9932274799607288,2.585125759005729,0
13.952247348064814,27.521719740557607,-0.9053310950395939,-6.756155269154221,3.7529760196933766,-8.754552691228625,-3.6022625316027392,1.3381650553905406,4.252008908253346,-6.207342748834882,2.097721035013951,3.0120905472612995,4.595595354731724,-0.7396785205378241,-6.889647197203299,4.197760107434913,2
11.224633185541594,16.36076263684046,-0.6851316328423214,-6.454646876201583,-2.057981834024256,8.30047900750956,0.20849680210795207,1.2289407002200372,1.6917891070860989,10.305950284566674,-2.9499048018766767,3.660569632086108,2.980374705957253,-9.21750756768086,6.334798072033562,-2.741405587978709,2
4.817967415865402,-1.6625492091902787,1.0709472841610337,6.717607356131754,2.950356829176937,3.6772026223589176,2.0557050831186796,-1.3702488399347426,-3.815855392613874,2.4416817799735826,-0.5554653249758877,5.088437614732333,-0.2573516195792417,-1.2875800305451066,12.212708634731086,-3.649494037712201,0
11.24496378986463,1.8524450413906708,-0.43190139425888113,1.227936423137714,-4.0524909038369135,3.5248593900698353,-0.38024791754512893,15.016119249994903,-7.093159879264715,-10.23183746087766,-2.7641747974940873,3.1502138219839146,4.278101196269067,3.358870343988229,-2.1012027389749415,-3.7697451054434827,1
16.15582372511946,2.547121055337172,2.5718596094756334,-2.7933418963659666,5.17584474782689,-0.5200877400722408,-1.702923856296078,-4.989835762797563,-2.188696110233974,-6.978781218552958,-1.531412228181838,-4.570811250145806,-0.18453294134488354,1.0389151990396794,3.606539476169792,1.5285306351943635,2
4.269399222325012,14.671411109345538,1.9518745480845832,4.579062411038591,1.1365844202108197,2.8878783563110586,0.6844568214257545,-4.8132220591234285,-1.7288935700663737,-5.597429174221986,2.0371198300996993,-2.261039602101695,5.929311152782088,-4.1666266948137025,-3.6592166860843527,8.724309369543581,2
11.66822118460777,18.990061259616645,0.6549135230619876,-1.4673406121577235,1.5104815600686117,-0.16882344058537463,5.386032994131933,4.55062970475728,1.2605624697934545,-8.490130805605718,-2.0601268610650703,-3.8778492452019346,1.2038932013373174,3.578466460763227,2.4830105058474734,2.2958966485697085,2
25.94892851976523,2.6396746163298777,0.37915818943388496,-1.165642337135164,1.544388473183708,4.690433914322146,-2.9182219667062785,4.620607921586314,-0.47171995880964634,-0.5450282320558706,0.4471141421181198,2.5992671126005504,-3.4343815928186103,1.0088898428292505,0.9875331532419612,3.363749661775744,1
3.126940301267274,-5.4845986797933035,5.048085908653387,-3.2801608229335733,-5.163713297385949,1.661831541268233,-2.9801045847544065,5.696995119956979,1.095121116665445,3.233335152579254,-0.14929067963708603,-0.24814491817405218,-2.5649434002050095,3.137332807981723,-1.4060368577575377,0.5479259461934062,0
-1.0565450182700942,4.138865860630947,-1.4904536314808896,-0.9829395669462327,3.970652711323684,6.27684943478279,-4.397224280682897,3.3875015115163807,2.966312181396344,4.440184135644342,0.08441952568129073,-2.7708285373759973,-1.6265576408936295,-2.828427836946874,-1.386790296051211,9.058163574014948,0
14.534467846849244,-5.975423807312688,-3.4599127617271948,-0.9017705716423355,-6.218482309083017,0.9407289710186365,-1.5106880381045749,-8.523270253708962,-4.916154702370463,4.323641547324761,-6.80728409987197,-5.5049274128027195,-5.324901146194638,8.211629782168359,-4.97021607656995,-1.994305307083916,1
12.563440151514067,20.954392071424078,2.4905290803623306,10.734416860045172,-7.004772054494156,2.9901377473931725,2.748050707333202,-6.2382509144292175,0.8612810799596369,-1.204083747674273,5.559089070291216,-2.5386176059699133,3.427826427884849,1.001797367084234,5.857175709286722,0.3787794100148359,2
3.956420036188483,8.657959549595397,-5.495808573836275,3.5417581890464223,5.977589413041815,-0.0917676037415813,-0.8821552400736064,-2.038426207694171,0.5058436267665477,6.096197027841518,0.8707820949464263,0.06116826136941308,3.9275192099542755,-0.598377099592153,2.4432800481322863,0.6064468871390527,0
13.190358243770554,17.128982097266295,1.8187955332174153,6.6032844909655255,-10.04680616737874,5.600019284293632,0.08346885314752964,10.368631895671259,-5.673682684832688,-2.533178157984599,-6.349843785060077,2.1882271998120455,4.382249052387986,6.579442605739713,-5.434327189115477,-5.626343756049601,2
20.01331385484788,3.113965507273982,-5.048767278992087,-0.6095010858206867,3.543334792175765,-4.6365831260816055,4.581920784121887,3.8208177307911932,-1.2418598284284528,0.2531730695668184,-11.0667087916925,-1.1234098589030592,-4.0976902008437035,-2.979368135648214,2.218010237695384,2.9674402481136246,1
22.046827791692017,-2.312745351074264,-2.8331111167633996,2.1496465196273196,-3.061917977832607,-1.7822279884186838,-4.192075438667514,-1.5868475941637583,1.2742331011698995,0.15079978071001,-7.16521531469696,-0.08884649998946145,12.190559644424473,-0.6652015303409151,4.497837590532318,2.7031661061741334,1
11.190503249562003,-0.00856976525818241,-4.102947550588811,0.10922076093707135,-6.421733731826802,-1.7508726961268553,-4.970985434929339,5.661420525950582,5.517520136973234,2.5050085812533167,1.8375034227426505,-1.1264458050738142,-3.5863132668208086,1.4479712165216725,-2.0282399175835355,-4.889120012760359,1
