feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
8.20949956328718,12.353982858008088,3.1257917725291353,-5.621514553446989,9.491028671013467,-3.244741765747674,4.9382419730754075,-1.7163269123393663,3.7206684939216705,-5.87040027631303,6.7094176697844015,-1.4466190234872291,4.5990394974713285,12.585119390737471,3.089485890105551,-3.008375170620403,2
0.7141343418966024,3.9558581022030577,-1.2353578108850982,5.182040997591102,-2.888996495831353,5.018159494337458,-0.9827834512079401,5.346426759044075,-5.876178573579984,15.468737803070017,3.777272487356753,5.817409868238732,-5.721471489585114,-6.419280499901989,-1.4748875976457603,6.884818624050276,0
32.03622578769867,0.858546305978543,1.9662319420324443,3.521623596055541,9.276685648927788,-1.663466564940018,-7.181256187313105,-0.7314498280134322,-1.0277306920275666,-0.25217234755266293,7.1493493389601985,2.879583385584004,6.502865402097506,8.79420274246989,6.8523590336630935,5.7288337988729365,1
16.363889014860376,5.626393367829587,-11.247762672371582,-0.1654780355790087,-2.7671530981587815,-0.3428325324724079,6.434684241626617,0.8941101449720008,0.6520313640402055,0.7746358039998591,-2.069739902104991,4.24612826824775,12.737277612011084,-6.958075814121835,2.0306180643522094,1.8060319640876348,0
2.331622881533523,6.641585150630391,6.133406656957955,-9.774852781172935,-2.8487193392653567,9.201167136665507,7.830118717297456,6.710741863607734,-2.201384574787978,5.93929853310484,6.407305344115689,2.849134955592283,3.059962031037154,1.7206409273322465,2.28525376612792,2.472145653462599,0
18.263828975984254,34.18550248945073,2.1774391942413422,-10.954676594533076,0.704475898082226,5.665838123161867,3.884750733096536,-5.366328405280211,3.6678170232701834,-8.46945613245165,4.789315914313506,5.262714934739893,12.138870917623684,-2.5301970010490886,15.048761497799427,-9.134317174587704,2
7.027857008264025,7.4079848391397505,-1.3253052196946893,9.32653559183873,12.171136018935906,1.2686076215237043,3.7864878413554255,2.2716309195473356,-8.099121257501968,-0.9235714321293229,11.496364494773365,9.864601566628313,-11.461596666954705,8.693340830639173,6.858628524381006,-0.8852416059720941,1
9.72238912219614,11.362439335234285,3.0147786971115003,-7.827177827634071,-5.100488174270218,-2.0057734614615232,5.269450133190572,3.1391874148044616,-7.943613278627348,2.2257565981106286,12.158489537739598,7.77984839005024,-0.16827268447047866,-4.47390413981982,-3.389834745042748,-1.7582821552561991,2
-7.218310491519382,7.416626702483725,-0.4710280269766823,1.0886475007173009,7.716186429438665,-6.956586723764832,-4.159262493831261,-13.221304316441811,0.41972596239670046,1.8316905605846712,17.97274454114758,-5.428882187952106,0.8693412049306769,15.699198747405838,6.380502696494369,-2.482041967975754,0
19.831215549330555,8.032917255913757,13.006534412739258,5.49848012404164,6.700566450723217,-4.938877898948214,-3.7097809147885275,6.5294585585774145,2.3981473053184224,11.093846247781672,-10.535292143114992,11.465723153839056,4.19667634336839,-0.30849686836576173,-10.766334296246868,-7.915375836009442,1
