feature_0,feature_1,feature_2,feature_3,target
12.401841249645432,0.7277369326973552,9.696654434281788,-10.32857217499327,1
17.145804701433036,-5.865668127867076,3.30535029941617,10.43911517364565,1
-5.147630238312061,6.111406784168827,2.5050466403539176,9.412312336067918,0
-4.039188182034488,23.943431788938998,2.707800314141552,5.524049639417126,2
2.3042819484126253,-9.294223349638957,-9.592322636359377,-5.273345532318972,0
31.439991242576134,-3.180298342740137,-12.515806735044311,-3.6398008315957484,1
18.62205345773539,4.56167357386006,4.114635457144997,-0.3487188813674216,1
23.907103518222783,-2.8327043164693575,-3.7228207004926324,-0.41847927625471065,1
-5.518197633684542,14.098892713263977,2.6380568711264503,-15.204236389487898,2
6.666670580566979,4.5069785006599865,-9.314908089564744,9.960394678196272,0
22.12444222809342,9.073828073236749,6.4632585159053955,10.514482766591504,1
11.725904245780384,10.036765050452557,5.692186482347564,-0.37519734257999116,1
13.279455290530402,2.5694223465611454,-14.654184609623316,2.4286516889170624,2
2.759202239382967,5.250844819828004,-7.413591454982589,-4.045990792214767,0
9.199987232484583,15.203338696026837,2.0684581800398965,1.8852893822904015,2
16.08650441839279,23.966588535862314,-2.1538009799770927,-2.8714849316596114,2
2.7169111498007363,5.399632770951507,0.5573297828339334,-2.257762272252962,0
19.620963410266967,3.8113406352328068,-18.380834196816433,-3.9074488181530977,1
7.432417415457034,-5.141934931164357,-4.84836626690147,-6.559364426871273,0
-1.1925308400374601,7.106052793498924,5.869143658446802,6.644381440137753,0
24.958284053001446,-0.9140534325462257,14.956509688535355,-4.634847518003541,1
18.52901704482337,0.2898094396090569,6.916044601337821,-0.8143210072625187,1
6.191391149325972,17.04507899822305,-3.217349786099984,3.550270944662072,2
14.48670057193971,-14.483631201195033,1.085674685178337,-5.664349118877444,1
11.27397187255182,8.290428846420893,-1.0606005988271547,-5.52612702615908,2
-7.3441317826000425,-1.6008922305865516,0.7115630196201396,2.2720331874379416,0
20.093740516754185,13.878179265179003,3.3138266202740407,-4.0650483094557694,2
6.493883392415407,12.546587956048466,-0.6650941561958427,-1.317601155979714,2
3.9012835106636885,30.043131163468068,7.026792528159457,4.9672026530674485,2
-6.335777815888633,-4.565635464805212,-8.717550514573405,-1.424941926441366,0
2.7415562057652028,-3.538377595168254,-2.119130820204007,4.946125490207403,0
7.699600568874658,8.637420797382706,5.087530043290153,-6.0647430075043935,0
0.46373811424223954,5.888819623808526,0.9419234647931587,-4.321586977460118,0
1.7305559218978472,7.669624467667873,6.661571375016867,-5.61651757235096,0
27.793311023148764,4.381643169282178,-2.1581244178398307,1.3953008412611405,1
10.001253799484324,21.771962516654643,5.755085448973048,3.534505382597021,2
26.520095972294083,-6.914759970252263,-12.92453270688497,-4.473447895965287,1
23.162008097037592,5.598155256105143,-9.291543132602312,-8.518621651700244,1
-10.939121609388822,2.6526694023773527,-8.258593153553326,-4.803409228021878,0
14.365410438648116,11.815000544335476,8.63405489731806,5.223718384476119,2
18.285587695301874,-17.641442647689473,-12.212901164687345,4.968809328444986,1
10.32939332364599,17.814457905059577,-18.987331522020387,-5.056519668468739,2
15.883765503317319,12.44543163954415,-5.625336264218187,8.8669537762332,2
16.567995186704362,-9.58702984990685,7.204519141611295,-17.648336095264952,1
6.871672348377528,22.136591979169644,-10.985744626159743,-0.0595964325136287,2
16.87869856658922,-5.701809843951395,-2.87100762227887,3.1484932857474073,1
24.674666908676613,2.3155313079271247,-0.5491729975581939,3.5135028715071375,1
0.28532268593534305,25.42473650439213,7.15151797351824,-9.82046201573132,2
-2.654241267669332,-1.2881455004594504,-4.299792872573145,0.7222270497868015,0
-6.082133514550415,9.75447305732536,-0.5611002589763361,2.6910040179816814,0
-5.939079548551031,4.78678216551128,4.910986708895139,1.7023958022610723,0
18.12299674066761,17.87986667566312,13.013746285092038,4.860759554423142,2
-4.350120341220492,-6.49009701507541,1.0302704536398473,1.3431439118530317,0
4.381397458575455,11.773422111255437,-1.8016721895879462,5.6141853200050775,0
25.28663649255853,5.4400414760926425,-6.70615500923822,9.448303415350276,1
7.709360616718503,-7.9279618076621805,7.381248012802521,-8.630304035605173,0
-3.5228899504210327,-11.624632869969426,-3.3021275475097465,-7.699893272288531,0
0.021778117204939725,-10.35652168824135,5.019040364558907,-6.889213932920195,0
-0.7615543423486829,-4.8788880994362716,-7.040675655270078,-2.747815344387759,0
13.922378539542953,26.80575685250019,1.4562162464650388,9.870138155629714,2
-2.426946827793851,2.723158745707303,5.030545554048334,-1.783820505752776,0
-5.112072765313668,-5.315810387094027,3.3959369959105725,-5.361398209057414,0
10.38451791055741,0.5864574538776959,-1.115859378157079,2.396392287985877,1
4.0717163516449535,6.334799497184489,1.804195589765929,-9.005540505524795,0
14.570633014385752,7.717798951113306,7.076985811123652,-2.563879693552278,1
-0.9382463017735034,20.90558823286877,5.151593053071101,8.330315956917895,2
8.435393735734651,17.58099177434008,4.297462998684367,-16.327695467755305,2
16.386503277981152,9.77417589521149,-6.640231810648469,-1.3832856532218256,2
-13.627338551492535,17.311942652825184,-3.6000353585743357,-8.24799688192395,0
25.65269691064738,-1.8777414137517314,4.059306509023422,3.798881836804137,1
14.33511688826029,20.516181984179042,-7.268268906904809,5.189349452089287,2
5.109564385324129,12.672459433802054,6.995112933752071,-7.361216711554454,2
5.315383618530883,5.318292976841101,-4.762274970445184,4.115149904416482,0
22.809660361675277,-5.195883926779857,-4.083557687987621,10.026800411836504,1
7.244705002658625,8.814896859838957,2.2304246806848824,-10.471414143702013,0
-3.11561200694277,5.426928782032026,-0.5689832966628869,-4.9165665613467935,0
-4.888288766168069,-6.171193118309357,10.372697449644217,-8.456019880637934,0
-3.3698578122895277,5.271471188704444,5.595643017854221,-3.8392878614636667,0
-3.8446722539132665,-6.269252538151788,-6.4685585274139346,-16.685323982790283,0
10.455945342217138,-4.861568005102134,-3.3194195966568056,-1.0114335311319707,1
19.39694362809115,6.55995201802431,-3.8547874004833687,5.910721577047182,2
17.015227255647478,15.576462779019975,-6.7067923500664595,-10.996534910268704,2
3.0103572433026953,12.384858472175594,-5.779432323732008,-4.314978708976199,2
7.798446449043601,-0.910550545961653,4.753723954997492,-1.670691380290388,1
9.781933594306217,11.059622951646888,3.4877345298247855,-2.2964250522979426,0
15.582851586403134,-6.7122938115513495,-7.136979977431551,4.1292676775007315,1
24.401600808612365,21.534969500956237,-1.700653754988348,-4.954470685326938,2
6.585480348509133,4.726680455225022,-10.558174008665594,7.378557691531917,0
22.270987609461802,-5.84299156450318,8.651413233483666,-0.8185365184160612,1
16.73016489031697,8.313946303511827,-4.434280046041123,9.049730386136838,1
18.500628420022604,28.198140797274117,1.5242820908750396,-0.9508800611445707,2
21.938485142153297,13.714279148374688,9.20076562384918,2.7722068205237487,2
8.867401831743017,11.190632444884004,3.6984862304536734,-8.254784185649617,2
7.107780231375086,19.547386556731894,22.500525893882937,-0.5177441888292519,2
-2.1313355734694728,2.44767560148991,-1.7893565104270313,10.769654191652098,0
7.760171169737198,4.17045993295975,0.8067874852816188,2.320586576472293,0
18.26353282795256,5.671505643084559,16.073586193691774,4.158699084757047,1
