feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
20.81222974379737,2.334321117702968,4.72795784151667,-0.06760046937041964,-1.7151557823688601,-0.3473350165463374,0.3705345558362289,-3.9198292036013664,1
22.418751670582274,-1.3948522787453659,0.7458611165389589,-4.564954468590649,-0.79312132133273,0.6292650337077801,-0.8453928782723575,-0.37366474590672516,1
2.3215361698555217,0.08788575943680906,-4.174078875192612,-0.7688056019350249,1.8066848409501273,3.483255455216379,-1.901177401883614,2.0727726082058178,0
19.491866482136434,1.2250840195286332,-3.383813211909772,-0.8420238175460384,-2.630206519335608,-0.7020694745310303,-1.0859124097009434,-0.1233802745726768,1
0.0407262078774526,0.38167189701127086,-2.1498001618262883,0.4798086447864868,-0.7761514246173368,1.1687417500901447,1.1114949508071492,1.7164943620676927,0
19.983261866381437,0.4591761451074474,-1.5619440533161837,1.7780925627285111,0.0296014732548364,-0.5471433654987905,1.03607562006378,-1.8129994460116485,1
18.675454316813298,-1.5594402367413784,-1.220873997215459,1.7813539726589953,-5.181407999398173,-0.3731572556292545,2.80174910546955,0.680683944424274,1
16.171375740758723,1.9484419930521795,-4.253241985476054,3.1369146808542387,1.9301074595209649,-1.8513657383548314,-0.9795336336125992,-2.336392033579339,1
16.461690971183195,-0.15537097978831652,1.550083988798789,-0.30820574675380813,-0.0025607805691217605,1.7912824001623449,-0.19633082610940636,-1.0402308714374395,1
-3.2347250522556075,0.5231177836626429,-4.505580514089955,-1.1159882248373392,2.3113278538898645,0.9738427691490112,0.4091057077060533,3.96665808125564,0
15.671364161308595,2.721997437299833,2.696951810711483,-1.9104727184864931,-2.4050042268673746,2.2207713920810606,3.585294363167593,-1.2598162780024424,1
19.385691839862012,3.069667573818205,3.135170770801767,2.7570122283662064,-1.160674620619899,0.389480078157825,-2.4830050972586633,0.8094471508980104,1
19.463531067800766,1.2590166778106695,-1.0872944713346162,0.7951725180616134,-0.4224919372622976,0.14042252820346537,-2.1164857842305485,-0.4126608379574843,1
3.910968736576325,3.4239372389676794,-2.2098724217493575,-0.5577144201368812,-0.6953953252667282,-1.033513296085893,-2.47662193721012,2.244119337519525,0
