feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
1.1159492500778307,2.820317443072725,-7.58434203155219,3.4047088843652067,2.1721340853008666,1.398871272423632,-2.2337449911933227,-6.268454929636932,-5.828013149760593,-0.307598513687592,5.804143000420039,1.0455222444089118,4.440468286287803,-3.9712936729188546,-4.70281971338598,-5.819343515746296,0
26.01136948295702,2.064042322779518,-3.195096011144142,-0.5394254697142193,3.0951640121691857,0.6497136014651457,-2.6861659518340204,4.2284253247128305,5.438417192634581,-2.2931113945741854,0.42143486854564616,-6.386382439088852,-1.2550539818458146,-0.7982986812868561,4.943103621678617,2.3690646613507673,1
28.113417875450583,6.048773768116832,-5.901937207020172,-1.0744009128566898,-5.419625661839484,3.915344618823322,4.754907195330996,3.228558471841012,-3.6416996518031692,3.317504972351135,2.2112151310050616,-2.7427056712614823,10.52776568080835,6.466326847056888,-3.207497377713054,0.5324923696947468,1
13.959646428236947,1.634928956174057,2.5369281667857484,-4.175084868343791,-0.9498000819047464,5.325708656679258,-4.978750027672749,-3.3358234227886308,11.441250615537946,3.2818778809274014,-15.671023580298055,5.558118718913847,0.24391385194138337,1.522756911556794,-0.31947797975517084,-2.633896219021542,1
15.38494820507956,-1.7691735198481724,-0.48361445705195805,6.545420158219354,0.7009885774110087,2.9077458385686317,2.724413508466272,-3.9181039551659667,1.2466626956037554,3.555955410470325,-4.107222737633193,0.1888393290041532,6.163095881125626,-1.690914165870331,-2.298785714826573,-5.094454981937403,1
17.66444145392969,-2.757864643308695,2.0452654696443924,-10.440656153357684,4.396271135436396,-7.853420814411127,4.446032191524058,-1.625753627230532,-2.862097032509668,-3.625915160208681,-0.16414902884200214,-0.5939244515811568,1.9090435924869007,0.33126328126685367,-1.3069305254395505,-0.4701880846136189,1
-4.22190783171952,-0.778413341883948,0.7302636627657259,1.3056082758601781,-5.7542168502331625,-6.735509464325788,2.4623480019637354,1.9777274669809968,0.7518140174621828,-5.114090936566382,3.4804439456917877,4.96638280098832,-5.1650520235072594,5.1023954449953255,3.463729325018912,6.6496254688954775,0
15.876274599287015,-3.500295891389467,1.0484660370138565,-0.4763633720574312,-5.6790151449754545,2.410188370603014,-7.508588962023007,-1.2364970084906461,-2.620608585783799,-5.852972578464049,-1.5489982403514853,2.8736424060608403,1.271931896884361,-2.928125423155352,2.0755480504068036,2.9382665092379203,1
12.23176126607843,-2.414488742696613,0.8274676091581781,7.601502617118959,-3.9062062814048777,-1.2757603959172774,2.346352702734667,-4.899900134120915,-4.4124054384542495,5.525835111092466,3.2277157469537423,1.3320359730535323,1.7599529258301325,-1.7501945232834413,-7.544453515008855,-3.364895189491866,1
-6.905448219792829,2.6771755417483387,2.118364069551885,0.3752878386002238,-1.468733638431289,5.306484942210505,-9.16458815975289,1.3678345828039407,-3.511193844673282,10.397682785158043,-0.17074804656133957,-1.9571440908012037,-3.565207503627438,2.140833072720776,-7.898104713105303,3.9909846348795504,0
