feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-2.5485391511627933,-8.000304064322442,3.015979211367666,-7.208360539075116,-4.48152747840129,1.648854132641868,-1.9939876109422263,-3.340494610639453,0
17.372507342350062,2.47025407466066,-4.843908624344334,-5.765300996423153,1.331709134178423,-3.3074753079877652,-1.2248473202637318,-1.9313671606118503,1
1.1680603061471664,-1.7766545040633568,-0.589106223199408,4.3349622250560955,2.725119739836896,-0.5021391134188836,5.652734868326231,-3.105244022698079,0
1.4295153013197874,0.7060498750942317,1.7126032748351931,-6.667630115252537,-5.921749175930835,-1.9072277843080059,1.3565937100773984,3.638116696996343,0
0.6935743009583817,-2.259326602896103,-1.2887345573583076,-2.6672060888358424,-6.8343841237513745,-3.7679319775069984,-1.910485073320441,9.514212025190664,0
12.519807106497616,16.07545144851816,1.4910635295971544,-2.480374445916252,2.7944865754404096,-2.8362187404204144,-1.0292935031894492,-1.3417459214919074,2
16.66966008179874,-6.231209241220279,1.308820838707887,-3.1909103022836462,-2.9129751213315043,5.689171194416783,-2.8953439720145475,-3.7930255852685475,1
18.712886904885753,0.01489460013404683,0.3505595389050547,-7.10324940752371,2.9220683498464237,0.153273153371017,1.1259738471044074,-2.581697148068158,1
13.520696324452564,2.2071054866210416,-2.8874540866166956,-1.3227726247603608,5.931200298683526,-2.3122270515189385,1.59593086212152,3.6370537565006256,1
-6.143160490566551,-1.245191478218192,0.022320264979346745,-0.812264666999131,-3.3388373961443207,2.143562233285228,-3.6804613135258957,0.5185376970189924,0
7.742170782576649,10.815002560621869,-1.3084350909541613,1.1798568246819994,0.8227425004224418,0.3126891122135926,1.0287722296752149,-3.7767191239119313,2
0.8179038802840325,-5.754501018953016,-1.4563615850561757,6.586151565449899,-6.528936147280375,1.9464014251184854,-6.53074658510649,-1.876001798425601,0
-4.386106782292988,2.2265237768734885,3.2519074528671474,-1.7887744220848936,-1.8000238787901237,-1.226539219491304,3.353499642914592,1.625464134298179,0
4.831419774475554,-3.6267950288616313,3.6428128082081495,5.508778509509504,-1.542947453859846,-6.739499522000506,0.1493676001324721,-1.9195266645362725,0
13.546501796267815,14.9279862990361,8.776137280785619,-4.1835975412926345,3.5800075116953827,5.682525338065289,-4.2397797374871775,0.9616390849404467,2
18.501131485147212,8.501601551791238,5.7268897597103905,-1.8108735934275166,2.708668817471739,6.114025912120663,0.49637236267640306,-6.173349495192838,1
5.424755323987027,3.146629943893702,-2.217200074594155,3.357144507841515,8.275124319244958,-0.7943136256159972,3.350428498655146,-5.642497640517162,0
4.611518277175321,11.980368592579325,-9.854611634965805,2.538124676305581,-2.0386361972541174,-0.3358341354380825,-1.5890620619950715,-2.6355325717939344,2
19.567469367086808,-0.06583711260944279,-8.935941835348782,4.7169647853173275,-4.302521058581075,-0.9760701791661176,-0.2577257785987185,2.764648128754367,1
1.159691325303146,5.755152717716631,-5.553284318615331,7.7334919672729,8.09707912252959,-0.2081894390132911,-7.596271407827841,1.1498149317753081,0
12.622822972935761,16.161544629012738,6.505447031198942,-6.018382311771374,-2.486190481927191,-0.3089616361802868,0.10094486079964761,-7.751594623269451,2
21.44706021229465,-5.369327910443386,2.970587035599594,0.4797466927087277,2.3396298775444424,6.429602457247959,-1.4931680871551933,-3.3532539612082823,1
0.2125703627286856,-5.901075473785169,0.9571969646102813,-1.7967980137808475,-6.67239649766168,4.691864139671873,5.54143155722159,0.913444478003671,0
21.63264436269258,8.992224606136345,3.429888330937546,6.27747144258593,-3.295091238703405,-2.0915499496673036,0.7275638817320497,16.270665829904665,1
5.903635581992366,15.377614961951041,2.756527559975192,-2.4820009297811176,1.0593443870574482,6.583323385781965,3.284331006395381,7.3703925558959655,2
3.4430611082562317,18.97257222297195,-1.371190698978043,6.54205497292588,-1.9177537430450209,-2.968050469062056,0.06565318593327471,5.431510878085965,2
0.2949285695962115,-0.6231923453577296,-8.70742826753881,1.569005404449201,-1.6683794818912605,-0.41414567961802307,-2.0173372336314905,1.9260355360897943,0
-1.8701874676746972,-2.171611350360397,5.403203865751826,-5.5932189058031865,-0.03489119296945717,-3.827210029160125,-1.207517852168495,4.703972313315218,0
3.7393514250876407,-6.581120285415306,1.401834310059167,6.088851941681764,1.456265847316569,10.057301767028882,2.8207751317707377,0.036964947730847963,0
7.756302094859972,14.432085569188702,0.7241140852576633,-1.1213408004656322,-2.4474593218999807,4.702175775503052,-2.2750916137166053,5.860111396298417,2
6.770924240573768,6.4322958906206535,11.190076920837697,-5.3435671047993285,-3.1592503573445194,0.5897735647325438,3.094644576170234,1.8304174511710007,0
21.685527438969444,0.6045464694924223,10.441586877077981,0.8468746459651134,7.425304923777143,-1.746204782471342,9.231292139974752,-4.374890560381944,1
6.767126464008825,1.537390884661419,-4.4972704767944665,-0.39208403835084416,-1.7679251523916966,-6.887279249606612,-6.31968995338508,0.018070782637391328,0
2.4250716954593288,-2.6296959035237477,1.1446531676561138,-3.505333108860263,-2.025205197989853,5.511325557793954,0.6567421534418807,0.4220404458463593,0
26.902518546373166,0.6117591083671531,-4.659327865313589,-5.495504209940961,-2.521074337726654,-2.3765253113221245,6.05359378772462,1.491608066310607,1
28.153302736208346,7.940645068307826,9.250773453844804,-1.5776147128605378,3.5760750208274956,-2.1736163695200483,-5.655162363298711,1.0393533132718231,1
19.30245162081177,1.8689589488453324,-4.493861274255547,6.370829015515323,-2.3235156632636524,-2.528866951946352,-10.159050842170736,1.6434709871258166,1
16.747816728593545,5.097855137933724,12.880779536532899,-2.5404982424321454,-1.5378310578156131,7.162236872029099,-3.5513697403574196,-5.080733290659772,2
2.4060646696133343,-2.341706583714928,-4.481910043656583,1.365356526122112,-4.16287044285297,-1.1878012697962395,-2.5540450488189177,-1.5141602763248496,0
6.233673721649505,12.009032530044298,1.8115405962947506,3.290595579200443,5.1008635327580665,0.8049150345239127,0.4110634407135051,-1.4799844438871337,2
19.930094398119465,1.0189315031398765,-3.006960902162998,7.890347090415233,-1.4220341865520627,-4.333024086995072,-1.9608370344600536,-5.715260732008042,1
12.374289668710748,15.59446403946288,1.8228742879952118,-7.171479505384815,0.35246636900886713,6.477335621819795,4.198660891289515,3.7959504256649215,2
-4.737735713647653,-2.990900772120777,-3.3683759209835022,-0.9853362055416068,-4.654216082177354,-2.5453446387616117,-3.895142622089153,1.045430170206356,0
-0.7439499838722214,2.9965505181500163,-3.7894356542557928,3.7309061288950724,0.04845317443538835,2.001333705632777,7.717249491683595,3.9780896120366736,0
27.221851540750126,-5.955733542440774,7.484868990129521,-5.881625819649159,-0.4799540053454412,8.400429845175092,-2.646498160704283,9.242934110699892,1
0.8175117301803958,8.43661781105055,-6.111271968995176,1.3240263305110607,-1.784610247842847,-3.9111781716088245,3.6277377094979335,4.706512493431467,2
-4.801978674235465,-0.5789912684069647,-3.5623141376754703,-3.354015038549655,5.588092431019971,-1.16726603515093,5.8149037697022425,4.512910887541442,0
13.788835792562084,18.364142744328703,-5.269165777350521,-2.2971354630789627,-3.126401569584841,-5.474080121640458,-5.443940123187683,7.487429019533245,2
0.18851918540761226,23.536004500158835,-0.21924655184700267,10.152837432582082,-6.075515081428437,1.8544809047369857,4.783881020438904,1.4193781788423467,2
20.709504371011263,2.1175087200054072,-0.8154344070368921,-6.289268192443204,-1.501762121644152,-5.2459350164227665,3.916421648216831,-0.9645077777413719,1
-10.55012407072819,3.005369015079063,-5.569182115377895,-4.168730138458772,-2.272152659263466,-0.706797826010456,7.4655465389369455,2.2686017270858954,0
15.20140815836349,15.233097447233751,-1.3564009581059195,4.9593147395055235,1.4088978424046525,0.9117806668727959,-1.4037527425071323,-3.505658277165898,2
-5.619874806064563,-3.8235520464907786,-1.8387134152968365,-5.9182828257854725,-1.1415151172654294,0.04933603021634364,3.029227608695228,3.4843263970670413,0
2.496790296103237,17.698527160265062,2.558326545457391,0.26748282798956546,-0.4015290863407407,-6.320858155579446,-3.361735585676311,-1.6671996217739693,2
24.9164774882138,4.282035166643321,1.1646755325881113,1.4604229740313093,-2.557368694898224,4.184272237049157,0.8775577143472668,5.126708453511631,1
16.64564118024994,2.2910024791932075,6.841683371824458,5.07320055060425,-2.252976088763159,-7.292100574320355,0.38821948834131703,-1.8114680158882126,1
21.56976147161762,3.7805952281980573,-3.844630302304149,0.5071042511364252,-0.04446842333549532,-3.2412971891505467,-3.4630118393241935,0.7453893733457206,1
20.69685623114951,4.648905374876152,-6.021999286311125,-3.9713529619665713,8.471117414568747,-0.6875424015077221,4.8521159840447075,3.836834581197773,1
1.5928753188251448,-0.2764570571849265,0.6297602666761546,-4.215285788109018,-4.127097347000354,1.2075180695754513,5.605456164585342,-2.4745443521067374,0
2.1243739137201523,19.08036561398732,-4.101200314601709,-1.8652128533548453,12.622187438572208,3.197062512698155,-1.9230546777296367,-4.318533423467942,2
16.10219987175997,-4.358245385092252,0.21124013807369466,-2.339233807083692,0.9518001822937279,1.87502234064367,4.559921545736858,-2.290206024041308,1
11.002670178739782,19.67064837732104,-4.594183029063164,-5.78815503857992,-3.3667456039681065,-0.04647054607367487,4.877670012271601,1.494165006215382,2
6.342162885326983,17.814688275466505,1.621937379569945,2.9165990875779917,2.1369101723555612,-1.946076641404152,1.9303929339320796,0.6813057757635002,2
9.481995829167948,12.226721453528704,3.4187843178169866,-5.0666377716617,-1.79536845126182,-1.2438404834128982,3.9481309714054076,7.570345951096188,2
25.72608954799527,0.34550211029215633,3.127068293274573,-3.2017517201972443,0.6459586891813224,1.0088210964836395,-7.370815650109751,-3.7170117476276845,1
10.72791786670967,11.037720062164208,-4.761085524501791,2.561139622806128,4.439431880404093,0.2557502893129726,-1.459535330144077,-4.188514891612901,2
22.104239464418043,4.198561974823982,2.751793193749756,2.7379732751722767,0.38085692543422967,-4.856493419899274,1.0559084640532528,2.3759443833305767,1
0.7403390528236227,4.437085710794418,-2.227620936005518,0.786438100776269,2.6084054690001643,2.7879310547354232,-0.1533315114987334,2.688061821259262,0
5.874797743427745,15.29399965889,5.761411836763393,-8.700026358154663,2.727341069409212,8.393765393076412,-1.767289296463738,2.520154912397886,2
17.141134774616216,21.787884817386107,3.11541660421905,-4.2408245805696145,0.45910311301000295,-2.8365789701332798,4.411643939567248,10.309789397123824,2
29.261213159987012,1.0496920071774578,6.840446134182958,-3.0429684780509763,3.7074144001890814,-6.219837925457115,-6.65578899273218,-10.043849759267049,1
12.733432443897694,8.449123815407363,0.15298023479630396,4.791323676734313,1.4640577990272845,3.585581719710901,1.5245933586805829,-1.072019021816138,2
21.38870121633402,1.204710561674466,-2.970881146846112,4.085045347736863,5.415249563504085,-0.15200323466627003,-3.0158018241703495,-7.5667332459694325,1
4.3977282253914804,19.235744085020578,-3.9569688901069267,4.428486534844226,4.914240432506808,-5.135180710768451,-1.0594454520284935,9.156516808871242,2
21.74824701834744,-3.681385240396942,1.3336727847993832,0.13465449266443622,7.728182871892673,4.46513227639031,8.748124413603987,1.4307126630500218,1
2.624786544715125,4.183271849336045,3.4797564679800153,1.1977001123886208,-6.242104152132547,-0.4837598220085487,-0.9052801762343688,-0.0021162777377549073,0
