feature_0,feature_1,feature_2,feature_3,target
20.72104281874166,-5.203416123640194,-7.502014089363735,-5.141026200835499,1
27.90386225610444,-15.001846456993043,7.319109585963727,6.29244081645887,1
6.889692389803553,-6.601143605954047,3.6308399992427,10.286375717894195,1
-7.333824389227553,-2.727317600967255,-7.816971071125342,10.380980758761533,0
9.58715830652644,6.479339551962391,-2.638301399017588,2.5849832390276557,0
4.940048506768536,6.714506821387111,2.8511211903296423,0.1427993016889584,0
15.863794590815125,17.439091219684823,-1.070323384293303,7.638673029944808,2
35.761681665675304,-8.290198007913759,7.478359192582227,1.5585481915662212,1
-5.439464252603156,-1.5684916887591243,3.702602568555453,-3.2012815800921044,0
29.56107500311819,-1.8212372522124962,3.755362602407451,5.567676605975658,1
10.246121936680142,20.832984587892437,-0.43793227703118864,-1.3391393437737202,2
5.424971325020204,-2.283928464145319,6.2082901768616,-9.325499069943056,2
8.000918914229713,20.321466810642384,-0.029648895121223623,2.5386022431040693,2
11.881331997133426,15.45013025192026,0.8437803919314119,2.7010970675216193,2
2.669905632438451,18.87655675953168,-4.871237710878535,2.305591942306463,2
25.727391333893852,17.287804738974557,0.4017009712424183,-4.4334320369766305,2
17.36965025801403,12.629498842997439,0.6339951731305687,10.733779227380152,2
10.680125828639005,7.439339257334206,1.376217482577247,1.5967903018071017,1
26.254940204794792,-12.450080223393932,-9.072543351601928,12.870691927284527,1
30.990031294438438,3.7674998524480836,6.326724899359364,3.5765762338729994,1
-7.960839628733767,2.2033703182514808,3.2127822258754732,-5.469286218312982,0
11.393825023919264,27.356504328853788,-5.135723574206155,-13.186114986929862,2
-2.111411306715431,1.0528823367755213,9.256471334383951,-2.31212506484281,0
0.8562068929132816,0.09211617685419604,0.5036799277490783,-2.571243109676246,0
11.974973777064124,4.750051345130281,-1.562159505048936,3.473319788270901,2
9.0629022855779,19.39907323870806,7.103306149707427,-5.806265868016288,2
5.9753284363541255,5.180918575241414,-9.078185322623673,13.497165377214397,2
17.968394339918152,-4.976102049388597,-7.099826519102619,-0.7740182113566615,1
2.3876286027413576,13.874210566693343,-4.23137212651837,-6.727719003719841,2
0.39221020964013165,4.0404455996874535,-6.645252942113495,-0.25443193029513195,0
21.422509887083677,-7.379330891567056,12.729589608056362,6.0416310915925076,0
-0.9315590987789317,15.538216191705263,-3.545768614132083,-3.330724386732373,2
23.447528508470334,2.646421858951386,0.15032776295769745,3.679464348251161,1
14.7910169436542,22.60315054756009,-5.2990379653408795,-11.503704985636508,2
-3.7272320246961232,8.816193305624477,6.595522520856041,9.008496057287548,2
33.923252994978775,4.078576783334533,3.739015332816347,19.382464172166987,1
10.398757005513488,-3.986499164372367,-2.0463673806963,0.6722276874867523,1
-5.928436091552866,1.5073934989083224,0.315434368133269,1.9108260376811592,0
2.242319680917036,0.579084423243162,11.006708603571631,-0.4277261849935332,0
20.06852278208658,-1.0616751231752712,11.172814357529889,-5.285154304526529,1
6.6645189557856535,7.597655292479622,1.8654814728191937,1.470537560345668,2
18.84574107996946,-5.864277638923108,2.8948519742791943,-7.3176409366790205,1
14.666358227482467,15.007180300276046,3.378845139292194,10.566728369764393,2
4.25841845665418,-4.456713856262898,-2.862140252123208,5.967726020348679,0
4.5731388211138215,1.5084593008830325,-6.258497492397798,7.967964067695185,0
7.113812054094179,13.502397387219615,3.009309768719582,2.204367070666189,2
-4.637609499023476,0.6643574644890967,-5.06857025372609,1.5893126827430921,0
22.253412782627223,2.160708159950671,-4.280587721724543,-1.6319987740495197,1
17.24334675054321,-3.608275970026371,-9.672799356483235,-0.11249225432329991,1
19.74492699752793,-3.62532550652979,6.804436210137499,1.337688065122696,1
-9.831089771241787,-11.368432034980824,-1.741411796499966,0.5551035085326443,0
16.463026918741175,25.97622444264529,0.07368188289544488,3.6012902673908576,2
11.371224104091286,-1.589329728446451,-3.837512674517222,-2.653413110806753,1
-3.400323211811689,0.6437394018058815,-7.987834614535524,3.593068440354979,0
5.162759354142283,-4.177591833119384,6.675567679353454,8.831664249217214,0
