feature_0,feature_1,target
-1.8509138280231983,-0.0928908910428748,0
-1.2631887412711842,0.9752841189338787,0
-1.8626744180345807,-1.1638470779860062,0
20.74486181709087,-0.13996381461460883,1
21.652699036887288,-3.0362728039448763,1
1.1792229803221272,-1.4905094034175974,0
20.675371420183442,0.07942900032740714,1
23.736813497634383,-0.561489007960323,1
-0.1704749371832584,0.8621056567650932,0
17.792279313346043,0.018691602577300424,1
-3.9800392240109588,2.166589145203846,0
-0.9477366060964607,1.7753761104776484,0
2.242937828281171,2.456277234421405,0
2.052041564261594,1.3141799508992809,0
21.347652242880983,3.191532487134833,1
19.377841014422778,-0.23274505457800262,1
21.59429470109261,-2.633959734717967,1
-1.1875276343232437,0.16793496048661316,0
21.80276640863933,-0.7121920292770284,1
-1.919277317780634,-2.2684066573232253,0
21.794595917397153,0.6590502272555857,1
0.31292630384620307,-1.464628857448206,0
0.09838325571714605,3.053102664960826,0
2.3809497669446187,-0.09139650732478165,0
1.3905933403245259,-4.580688965490763,0
3.780969825933314,2.015308015810816,0
19.989709815207313,5.105824584059785,1
-0.40626765471299237,-0.1963385632658448,0
-0.05965354641366902,-3.1061969467527866,0
0.46867344693362584,-1.4119207301838095,0
1.3202154575646736,1.7587525759033504,0
22.015154547521565,-1.1317227743437144,1
22.676133884713657,-0.0918030847904668,1
0.539513304470495,0.16799071901411167,0
-1.181612292219859,0.12092763058866575,0
20.51874053715701,-2.6833751412593725,1
-2.8629187434479393,-2.743476430117919,0
20.70429694815071,2.5615374297035656,1
-2.974749118586669,-0.9389662554912811,0
0.04258736398303889,-1.271662967349387,0
3.4850773492140075,0.08193625675925148,0
-0.5451060023504527,-0.09692430272530947,0
21.153894350836815,-1.3518952442504353,1
22.309677505671935,0.052241981634463544,1
21.25428796337946,0.5149478974235335,1
18.92578649803105,2.402009274019246,1
20.99381641160135,1.9621649494059186,1
0.5435992347738073,-0.009123341141106057,0
20.210609116461743,-0.5327370465424555,1
2.016027773196001,-1.7409629439081378,0
0.7938882061772573,-0.5520424524872023,0
2.947228205712305,0.9411966643828731,0
22.852749829379533,0.6353060527651121,1
-1.7553149820039178,1.0116791893155148,0
19.58389612714923,-1.4219035274593295,1
-0.6255968704990457,-0.8012230735147711,0
23.473571457362976,-4.189506263618077,1
20.526319670241566,2.2596561874523733,1
18.500765327364547,2.188912404563989,1
-1.656813990714311,-1.7839303194205214,0
18.066974276508944,-1.9770292791516102,1
17.132458707739918,-3.1010292808311433,1
22.264880434973165,2.857943998369322,1
22.384207337190592,0.18073894962690112,1
-1.8559788083690452,1.8493195797200142,0
17.927959882475644,-0.14900494232399547,1
0.375084618760719,-1.0343776716647042,0
19.94912994571655,0.5387034538056147,1
27.099333666910155,-1.795393218309643,1
-2.543265309438805,-5.193757260514028,0
20.551281713942764,2.0425750018505733,1
0.12067140226293528,-0.5390011552805768,0
3.2068119242310056,4.387574654669967,0
-2.8044870648218563,-0.1610733077727421,0
21.617127388546276,-1.0667829427091886,1
19.973003258020757,-3.1227006612521837,1
18.52283610838914,2.624401180297215,1
24.33401597590658,0.4519828423801233,1
2.5488737455570902,0.05480523943419841,0
