feature_0,feature_1,feature_2,feature_3,target
22.14059792405991,1.198721976450526,-1.7505507900712043,-0.7708610793119591,1
2.737750338956954,0.021117156960885557,-1.2589323221017583,0.7975309749413798,0
23.207247183826794,-2.230036139220137,-1.8527055144070856,-1.2991081905461628,1
20.577111439514002,-0.6978014937677999,1.0862584973851555,-0.9350798745491106,1
-5.036024556286765,-1.6158617774613862,0.8519616364955027,-2.6692362178454934,0
9.746305129036953,6.863337381079225,18.332776749873638,0.5811967651803526,3
9.489951411642142,17.02672275165616,-1.012747539427336,-0.4808230637675774,2
20.00106156418294,-0.3939354038741963,2.480124479379598,-0.025331835186986347,1
9.803216335320185,17.41741120378217,-1.2663746685182162,-1.0909490467016423,2
11.355385170277733,17.8667644452523,1.887889405157608,0.5387066341068733,2
12.3126678987802,9.050733817202806,13.763982608780328,-0.5645698111554246,3
-3.5942062278271587,0.9595354797738238,1.7525484077383249,-3.88665116833687,0
19.280418362302957,-0.21287423848373332,3.890890106638601,4.478320160418748,1
2.48899020635573,0.15634997643981402,-0.6851531832213098,-1.4119331145880107,0
8.70169078044494,5.9535075665259,16.536123747474182,-1.7464777758191738,3
11.841428853310296,4.408727127399209,17.715939569203744,2.4004093405061577,3
12.951123548640812,7.267165594280552,16.121649802945456,-0.05751577430476042,3
18.30848035759912,-0.6194559431184516,-2.4119770040097825,1.0703495159410514,1
11.012271292982943,16.45238013119389,0.9996349339457535,-1.0935690799057705,2
-4.851938792360815,2.9183011477449243,-0.2399980385151017,1.623168615005755,0
1.2476036855343597,3.216906385925055,1.5810344712710866,-1.3484124627620633,0
21.270361417925553,-1.6025960882832055,1.9076120639051637,-1.3682519834496576,1
16.366705363940333,-1.0941118248192185,0.8363821366403411,5.8344570151401145,1
22.143895824360502,4.475805871417391,-5.523422614662948,0.0009492805009802946,1
11.703267078688949,16.680869022249027,1.5558597926784525,-3.3481854924144883,2
-2.4412913236190255,0.601782171247508,-1.1574181764517926,-1.6151860092758492,0
17.192995706119675,-2.6113245820471818,0.08584059477480935,3.1047806560031592,1
20.57581869656428,4.056654732862735,-2.552296900392223,-2.248665002690188,1
7.734279768023285,7.802138599934788,19.237829212795955,0.35619996437959267,3
11.844719179207532,17.039391163107535,-1.0890109156607957,-1.2408935963773855,2
19.994379854181194,3.2376315100674975,-0.03008253952369831,2.787161875753718,1
22.17501799032837,2.5884414118600922,1.2196336798985519,-4.536144803129563,1
-0.9251064320042811,-3.2573971149884478,-0.3643617249417267,-2.1601189816066655,0
10.435549415601486,19.61700204121655,-1.3063270945173422,1.969621790479044,2
19.441591995564412,-1.4738189208681316,1.789562105862838,-1.7012466792839274,1
8.925561751485947,16.471088404448416,-2.5973639144080307,-0.40305053644006344,2
20.322137644225887,2.0464277031384914,1.8646013220200184,-2.4061027533408086,1
21.175708122612203,-2.233608509335346,2.7571447893614525,-1.8966029474356558,1
-1.245668258353686,1.457542605890154,0.5850101982188689,1.5770114196634881,0
9.824672954404901,8.610876873525003,18.98324489116559,0.33657481862051164,3
21.3587330049915,2.3616289058273128,-2.0339686024768464,0.1444865501768467,1
-0.92176884615793,1.8304184125710155,2.281585887277145,-0.3686465273658471,0
17.9313748402392,2.4845656783946746,-0.012412584140314176,0.6400048727079987,1
20.498671893857043,-1.6715661982386538,2.395041198615858,-0.028395041089820324,1
17.601131081249175,-1.4061681592436672,-0.10225832642502715,-2.7646457436555134,1
19.731255915374298,-0.6983909179905676,-1.2881090615110835,-1.4434517723687328,1
-1.029427037713174,-2.052484936256522,-0.11196168038023982,0.11513136446463156,0
