feature_0,feature_1,target
26.400399434156185,-5.962494834933531,1
-3.3042668556113854,2.615573156498083,0
14.544118100892982,1.8002112111677324,1
-7.402387864106073,3.8573455609764253,0
3.698936172660903,-0.2946948152279459,0
28.413199435174697,-4.6863897893534565,1
15.600820375332148,10.451015119959338,1
13.227460322505237,-3.5818735435409303,1
3.8082208324143796,3.0787465117190207,0
16.724039279658577,-9.511726118459567,1
-1.3561040526811161,6.336875450519751,0
0.5912686116222058,11.698313172805069,0
-1.6260580183211581,0.9817965305351195,0
18.06264550043508,4.3201154939555675,1
27.396068818559495,3.8764152946396635,1
18.76332664159124,1.1765055866051601,1
26.07614292707247,-10.216883420588875,1
0.6365995756862038,-1.4857582929893567,0
9.680648094235693,6.824019740461389,0
5.737485741008168,0.9417987049518677,0
3.4959588981224465,-0.20962368745802243,0
-12.364929145872662,-1.7038131128093044,0
-7.93809719570786,8.610110594964734,0
3.6999373899109074,-1.6060404332215505,0
26.043506918047633,-8.193042231909342,1
0.6165505925714703,13.165507021723617,0
13.764693752963959,5.763422784120632,0
2.3783839086565792,8.531561593868092,0
16.64733874889406,5.250853437313938,1
3.6876389889414307,-0.8323928751368627,0
24.849861271165807,4.10581200090079,1
2.691784844295814,0.749222272672591,0
-2.636369105446461,-8.457292350200266,0
-6.666564264019782,2.124321875949603,0
10.876280240426425,-4.671801163506072,1
7.725634524616571,4.244579643456744,0
2.150320707403421,-2.028525985895209,0
-15.760731173869521,-3.061186141943159,0
7.114846148320021,-10.111622871079382,0
-2.790106010971089,-13.976005019794048,0
27.204797900744623,0.22308864300950695,1
-7.2855152989835865,-5.178117525547805,0
22.96813330664636,-7.567385323286772,1
5.6751742793935325,-3.76053420100584,0
-8.496528446074468,7.152290396305442,0
28.48934847068257,-0.11113195092222539,1
7.6807931989066605,0.8551092655415514,0
23.203932458374045,-5.0097887745587,1
-7.4044517591146395,1.6261088421483068,0
5.146961681267759,-3.846755592719672,0
18.499022954250123,4.901025704553168,1
27.531369558022288,3.6516836657138816,1
29.168563944767183,-5.051231613817704,1
30.79381077537861,0.24571103912989573,1
17.774144909939412,0.5685308161298234,1
19.515713735295243,3.232926879926772,1
26.780130218898133,3.4793148791761146,1
0.897707339823706,-3.555755836849627,0
-2.060983536422161,-0.8818452738665089,0
21.186182926504188,5.293706793709163,1
-7.990411685321813,2.7503341343445453,0
9.571899971544205,-3.203458070000026,0
24.75244128303332,0.10856972171573326,1
25.56819791003611,-6.92239115956423,1
-5.415589163771051,-4.330272427731127,0
24.24494421238104,-15.522753588595258,1
20.11891936524273,-4.7809984041849285,1
20.68787138865324,-1.7588949153952709,1
21.59665197799376,-1.5767403416423218,1
25.0753312017688,-7.438495121107673,1
2.537020194112153,-2.9783313566079035,0
-9.39952306290507,-1.597362057667903,0
21.20763479538347,13.69888583564295,1
18.395391457414387,-5.391955179545706,1
-14.622489429559089,-6.576251836817075,0
13.438202621850323,4.439664417686528,1
26.3288104069669,-13.90854836337068,1
-0.018779322343664806,-5.066895632202948,0
29.536668788717893,-3.539499128656033,1
22.67723943413548,4.355324419423412,1
39.10433360179521,14.091593313197428,1
21.30525075933308,-6.5239816364099745,1
13.578952355427838,1.6746098343325293,1
1.8425742658480795,2.524101686824472,0
28.63948249033033,8.36483554549768,1
3.0005281949024964,-7.663435885839431,0
-11.670007752567994,-9.060060225217049,0
20.431086998961533,-6.134639426618486,1
-2.2633815540200253,10.747251284251856,0
20.785746111142334,1.445375670025169,1
23.30682840315275,7.459415839083434,1
12.88607486745916,-4.591395540752114,1
16.623552742392004,0.87382971477192,1
22.41204425654565,9.135140256989377,1
-9.113969302716608,1.6327730459152268,0
20.21021750038879,-0.13213420307634402,1
9.443360397223854,11.367371237534156,1
-4.582976137997592,-2.716656181618705,0
19.87678036101654,5.795893858916647,1
17.757734243548008,-0.6226771910648147,1
10.123837683247787,-0.28065122683904886,0
21.318026755186516,-0.9830304382476613,1
4.087719306988885,-2.899387823493157,0
21.763035517575595,-0.34769136038715237,1
19.07034452437334,8.716514362291882,1
13.659410019132459,-0.3865495938688114,1
7.638409836317474,6.572383465466512,0
19.831425931935197,8.064791443894258,1
18.64368591113422,5.8340298056533255,1
8.232581429166595,7.107403619358267,0
33.17479570690334,-4.669449410371122,1
13.676225174798683,4.97569541338855,0
27.23181243011888,-2.5638179928608875,1
-9.13424597544611,2.756497604204756,0
31.534567342960884,6.272829761843769,1
25.02909125986443,-6.812155013406289,1
-0.3390557650420055,-10.9375947687195,0
27.255933034063357,0.7518409997480279,1
9.082399290383663,9.666202731113168,1
16.85668161410537,1.9972756568603622,1
-0.6013478669040699,-8.96000535582458,0
18.97179717726624,3.500979299883052,1
14.460728007111783,-2.5478028436537565,1
28.884802472779562,-3.545862219838997,1
17.990641162789622,9.567374621570044,1
1.04145228574722,-1.5781811946721047,0
14.344849714494806,-13.166130192224667,1
9.758513513361281,3.8236688660675866,0
2.9172243267341993,2.1122773953487357,0
