feature_0,feature_1,feature_2,feature_3,target
22.845133364905045,4.277237664007189,-2.6680625488524172,4.666921958451553,1
-0.21966028248818797,6.680811621568684,-0.44429007018546157,-2.86765966990183,0
7.084864331883836,-4.078297660032306,2.026721399564213,1.3843026611882925,0
5.7520514387925505,-1.341057377695937,1.0394224142733766,3.9649717324823026,0
1.9894819244726456,2.0726632098285136,-4.1851655897333755,1.4904647080945577,0
0.3858866845466735,1.6513844104765765,5.26393900903663,3.336232222956149,0
18.812040483474913,3.9263173829650855,2.409070872840695,2.9973252443390037,1
7.774373191585619,0.7550368661291058,5.904769269114668,7.49014725759365,0
19.179007791974623,-0.33241852749557743,-3.0307982896755488,2.8151849573219794,1
18.401412270704217,0.27500243681150494,2.8583832276751955,6.747666884807671,1
-3.4111132905756896,1.9693639843368103,-2.5785521403737537,2.5061294348895444,0
17.832125055338597,-7.729086446419439,-0.010889361113132295,-5.962635014597859,1
-5.68726561372382,2.5824278873205673,-9.039647323387426,-3.3875846216248098,0
-8.231694870555536,5.558217498594345,-10.055204346298654,-1.4258349448428598,0
-2.1888523105355335,-1.061607229846556,-2.2003827854005498,-3.799919035386153,0
-0.47639572116536233,-0.1201466289238777,-6.666431734592568,5.58318094453511,0
-4.5478676072075315,-8.313140887922534,-1.0350181685223354,1.6960243153952506,0
-0.5690034802837406,9.474006423004408,-6.868667207299333,-5.809000828194168,0
8.245284229059244,4.422124659996659,2.3002501044698183,-2.2368441738859053,0
23.11771083455318,-6.909540804352656,-1.978456954583503,-7.989568621555648,1
6.543006384583975,-5.615744753944953,-4.155501012500084,5.509867635241253,1
-4.69421585192968,-3.693850610468419,2.9931563453100014,8.201820883452031,0
20.98236943424586,1.3004025100453411,6.206685516500728,2.985698251886497,1
3.1320543456019676,-3.4265957904502735,-1.788090332352923,-2.0223183905614492,0
27.43494683505586,2.2774015799003053,-0.8664043265667414,1.3372485841771662,1
-0.6796521117859464,4.6651915400037725,1.7479647742952809,-4.069603396882745,0
2.390014066736478,-6.87029750129188,-2.078021573101626,6.714394564508957,0
-2.728598469873496,0.2464330750310181,1.5807651217535996,-10.620439524564203,0
24.559934891476527,-0.7926808683705945,5.146493899273154,1.1590570601700625,1
-0.5774393399780029,3.2521884941521124,-7.5375710203599,-3.2950389824560506,0
