feature_0,feature_1,feature_2,feature_3,target
8.08941190602334,16.088711879066466,-2.0294099306003024,0.1237403085055372,2
-0.5491250864025665,1.0176983650907283,-2.504281707926144,4.006358721659765,0
0.17586205534142246,-2.0043941940844876,-4.078432259962412,1.1654857190223822,0
1.4897147016650505,-0.26664167276387435,3.3070364709445172,-0.9976183681365454,0
-2.1680018779947314,-0.8507363537031708,-1.24364493853557,2.917201031591016,0
9.992595184733851,19.966754360501582,-1.6281179682081883,-0.8805541247368168,2
17.674403101207517,0.5672218465320349,-2.4754293221354584,-5.7488770332775205,1
-2.549989096969953,2.2572189704554253,3.581153056154277,-1.0373670517042963,0
1.4387063176983736,2.0296488453697616,-1.242771937442223,-0.8679843646960509,0
9.022537681517077,16.043398057006595,0.5770336539766805,-2.817611162776196,2
6.544460266093093,14.963966183753714,1.9293076112394254,-0.9429318536419123,2
-0.04893857298923829,-2.841270713861637,-1.2776619452311422,0.8494621499125974,0
18.17245492677194,0.7247147160746276,0.32067807206682486,-1.2697756625904826,1
16.682112531861893,-0.3784749253284638,4.6237714790693065,0.3132065917026328,1
12.342346519386766,14.713395264487492,2.834930403777887,-0.33474710376345,2
10.74563544438072,14.990994842405811,-1.2130902422670238,0.7832664654616994,2
18.246992095418392,-0.901819540352446,-0.2561531404578394,-0.675528090219379,1
19.930635720089843,0.928369646435263,-1.1079585657169375,-2.1697311360221816,1
18.536547574741075,-3.8459572652054996,-3.0535411003716018,1.9145626968025653,1
18.391706098147825,-2.4462293102016552,0.6185665445023638,-2.5723558635139514,1
20.340296744872777,4.678172686290311,0.17755844166201035,-2.1095202784695637,1
-1.9485983333043482,-1.0407572502939648,1.6071582138335303,-2.1527311743982493,0
0.9837057742560391,2.115580591083699,-1.8493313492674246,0.7627105509572999,0
7.457106579575929,17.658524200073526,2.2268429710059623,-0.2013666068487786,2
-2.502515429589932,-2.08496435272209,1.2699207852959784,0.6462804815294926,0
-3.0157212993911293,-1.0000260306535442,3.428020545020928,-2.4475345301224074,0
19.60542746764494,-1.8610547068206624,-0.47420207402863634,2.0184076373888415,1
18.523322685880427,1.8186534572367268,-3.389972355292007,-0.46353313857586587,1
11.480521439235691,18.212801388840965,3.847495391110822,-3.6131050639968225,2
20.53748868844492,-2.333667200155628,0.36669953603019684,0.7082097012281593,1
-2.0576371306914334,-2.3876903565169814,0.9869756444008727,-3.3326588022275763,0
9.628215721140611,17.14721405960496,-3.2227631059428172,-1.6389683839825342,2
-1.2822932958015432,-1.693042513287939,-2.2023653647325014,0.520012961996472,0
3.144308762837044,0.6033658319586923,-2.200786242488607,5.52805660825553,0
-3.08101038266676,-0.32476161280341503,3.0908003912860424,0.7514789941561306,0
20.621807277023045,-1.7417156066453996,0.2171730515154141,1.6065817801904707,1
21.900566935616357,-2.6742875375741475,4.008269220598197,-1.2787499117803907,1
8.979108768239708,18.421452935241593,0.6605551968091702,2.145145682516262,2
10.249047757482133,17.587837243837946,1.7719727549308417,0.8951048345850331,2
21.52308107012637,4.157452198453459,-3.0262530832087897,0.43978994478391886,1
10.336884509313181,18.587579145294725,-3.168732918786716,3.165564515289142,2
8.393532024237741,16.940072719290544,-1.4547365559888072,-0.7570813090141351,2
6.9219501327640085,18.167396043033953,1.725144257959283,-2.571071066382576,2
21.2971081252118,1.4762855411815663,-1.153390049180037,-1.3023537511646146,1
19.29139305983906,-1.8924663976954241,-0.3155582211158797,-1.728166690968837,1
18.83233195327352,-1.338471146036284,-1.1164512243400946,-1.7728576330054746,1
14.639734573744864,16.50544132693731,-4.335411124916928,-1.3604727081937424,2
8.69727658425519,17.298237869435148,2.3611901768824413,0.12754384796240376,2
8.500527710223405,17.362419128294135,-0.6284507955537469,4.063246742226009,2
3.002688869214584,2.8524485804434065,2.16369533244579,2.062105085127877,0
-0.3353166169230057,-0.3973980422115523,1.6257979133885883,1.5145192803354244,0
19.801259338520676,-0.3594962033300908,1.6918061655318088,0.9344463041956872,1
19.26101391631176,-2.0489036488813035,3.5354855494063924,-0.13108898433674118,1
-1.3421604874168875,1.4735215772209065,1.7484722733833014,0.7130562449512804,0
-1.6186490120539752,-1.8238304104612164,-3.3950497121398278,2.2871231539402057,0
-3.2862934712524496,4.030246288096689,-1.295541933527767,-2.3908977224505334,0
-0.9021354847984635,-2.849370862482968,1.9065762730102183,1.0517222114751228,0
9.750454743995588,18.85399492178564,-0.5963441900826336,0.8132656278778823,2
11.612443793407312,16.422918601533453,0.6628127039612612,2.2638431309688576,2
-0.1993291044562859,-1.6036956781629825,0.7667894541527261,0.7438140665279981,0
-0.7851688584175173,-0.6141861234837983,2.8114105502708227,-2.217341490637594,0
13.430321323097186,18.135675786498112,-3.599430094910531,-3.203457602622242,2
19.729992635921786,0.754774152864499,2.2130579918443964,-0.36314141454731885,1
3.3495320875420624,-3.331911946288605,-1.648677474700194,1.090520684474165,0
18.5565001828754,-1.1965487178862533,1.9795879180513796,-1.0650828040343079,1
10.677607167187329,16.529168824133702,-4.659467683650743,4.403513290644663,2
8.625336093317326,17.1143931479578,-1.1046608927638903,-0.7959117142650332,2
16.78382929015093,-0.7502117142850179,1.2124420666845448,1.0617722506505327,1
14.006089955919345,17.477114180848076,-1.5935906196381189,-2.110861667957334,2
19.70645381734459,1.418670337818207,-1.3927776806392365,0.10570960392470473,1
18.575452806491082,1.3849811399920078,-1.5251522442308065,1.7228918684637975,1
17.752834382008825,0.47663077017270616,0.6847946113553517,0.6830568461398868,1
14.761675672734855,18.982155435782254,0.24142474924110513,-0.09182373204862931,2
0.6370909981316364,-1.3591188690108191,-4.416776938992944,1.1804803255151348,0
8.159722347308037,19.0683501550606,-0.18615881752177782,-0.06397668222780321,2
0.6412613355704841,1.4427615140185353,-1.3090371995403558,0.8876159182942932,0
-2.0824962480369527,-3.0175424091035326,-1.8325133526533264,1.9091105360491791,0
-2.663577890410416,1.0470978940411308,0.5134880754475702,-0.5882463552710606,0
1.5542371573696223,0.5800784663885222,-1.8182762279230527,0.32948786801638313,0
17.475598693477863,1.4351619237958955,0.9552058667070129,-0.19689605111321729,1
0.0023723863623231075,-1.5140610445313827,1.2590903837157328,-0.19126353104566152,0
11.21543194393886,16.693550087388907,1.450624888242903,-1.9834251117778179,2
19.494780994601836,0.8457086723830348,0.4080986296084376,1.186523849791553,1
8.301876298227684,20.14107169507514,2.231360638057816,0.06801178113877272,2
9.983726897226754,15.707238066543407,-4.257317343697168,-0.950072543476717,2
11.324145211981314,17.228191541746984,2.765079841086709,0.378976179109021,2
3.3631890120093004,-0.5939269345770486,-1.5885298550632587,1.871704211398991,0
24.381355671902853,-1.743215662223358,-2.247092806908576,1.27838950897436,1
17.0365256462279,-1.9511793354772693,0.04408566868904429,0.2735527894205182,1
0.8099654935185201,-3.077640563888063,0.09172458241347269,-0.8769232542259603,0
11.62751503897037,17.20038366690882,-1.4157723359820114,0.5293294446767906,2
10.873910578285198,15.48011892079024,0.016838035151048765,-1.538698285147031,2
-0.5113534846728413,1.9015974636300823,0.293948668702088,0.10580315904603109,0
17.13940176053704,3.604279584340077,0.3074782999596448,-2.112146387397328,1
20.28314031521024,3.695376412995056,2.8093702361339403,-1.2850878830416348,1
19.969656866236665,3.191151688665255,-1.1791239067744854,-5.90641340188076,1
8.196044983367464,19.575685716063838,0.9224629838833064,-0.21866467680275553,2
18.157672738619976,0.8771596236673692,-0.14669648407319968,-0.34999682842957314,1
20.894194760968897,-0.6334694041279573,0.3280226758604452,-0.8363974918602013,1
-2.6395930003214647,-2.6358343539206732,1.5537855901902557,-3.2873669270878594,0
20.237203881874553,2.2378048443514045,2.381533590614092,-1.2266726361986993,1
9.81060124133815,16.475553882424222,1.7100540012951422,2.096759031493729,2
22.809262450716815,-0.6381754550037364,4.569710685593415,-0.23245696571068566,1
11.053286013873759,19.35893670079063,-0.181427043159777,0.26208103336473176,2
-0.08361809099739441,4.597077661007726,1.7176812901623515,2.9638065323878515,0
13.022659958916933,19.347327334390922,1.3867534994494208,0.05175844301197645,2
2.791810167117205,0.8289526862481826,3.0393335338797502,2.780126808013465,0
7.09665577827071,15.064692149721129,0.5259793199993585,-1.9767221167589253,2
17.487003216144,-1.2025918076122943,-2.973706084136679,2.9436328982278543,1
-0.6339181601593531,-2.4841754889687206,-0.5958683251081465,0.9826644640228999,0
1.9925602514377845,2.0789465037397283,0.7516972415121418,1.0162316840936647,0
20.243255436299282,1.8394039183095716,-1.0100099333365828,2.2486477234754862,1
20.935188203939198,3.03150874345055,-2.9119717241824126,-2.7662600435937597,1
10.327184851139968,19.18749056136582,-1.3745391592306444,0.4027157611346871,2
3.4799044545212277,1.3809446766035354,-0.8332562909238677,1.035972590888907,0
17.94029019767613,0.636332668567064,1.2878121506102624,0.12137411337067458,1
20.884389829542105,3.3528579605649527,-0.6276498057288167,-1.7581292860413131,1
21.05635148238009,4.821105070787458,-1.271844738021406,-1.589097173533436,1
1.1604501993778231,1.326389196583057,1.9584889430719532,0.3788705347734466,0
6.427606960175838,18.74183856937522,0.1470483458631943,1.880291864159933,2
0.10858342693680806,3.7469408570071323,-1.767033275404349,-0.4641240396037285,0
-5.376167696303056,-3.377295699613478,-1.3301485163135975,2.381034769067651,0
-3.3277189907154763,-2.4960153434520844,-0.3024030903551191,-0.27015853680073393,0
10.273633183676042,19.181237340783607,-1.8369256757604076,-5.500760441053257,2
18.230219650928,-0.33331581899038154,-0.23301866830598664,1.560612426394118,1
10.48158907895716,16.554020816917966,0.41794815045000694,1.6738981534045216,2
-3.306686910516124,1.550898275456481,1.9262564143884306,1.8693274512086742,0
18.423012115790723,1.6769192485261206,1.3331563485629216,0.37192307907435623,1
6.852656306205072,18.62780089656752,-1.1427106578305,-2.5398107506308523,2
12.463814309533971,18.855537780888085,0.4866600758763185,1.9174363596549586,2
1.137411808140745,3.0434675808616487,0.3216167103806178,0.11729662761863723,0
18.608839403125558,-1.386292149263691,2.8936735293284066,-1.062580411705065,1
19.576792871790136,0.9868193147653572,1.4341272861815022,1.0025798073306538,1
10.593569025220548,17.30862176224417,0.07216578597718949,-3.605993051814044,2
10.992661535215984,16.299609095517486,-1.1298179424898103,1.0287918152970932,2
11.716056885269644,18.30772011117789,-4.544212267582598,-1.1981387395264482,2
18.70449126294105,-1.931039745019677,-0.5383015817387914,1.6611771174867196,1
12.841632627881815,18.160766653556767,-0.3737080169094209,0.11749176036777106,2
22.434647859743624,-0.6390284480426663,-0.4143632740442886,2.73361686690251,1
3.058556796059356,-0.33057152796300526,1.6658792204004482,0.1786466034151202,0
-5.613117911175453,0.8388617704436501,-3.9534185445691916,-1.6907647484342565,0
1.483233372666798,-3.418582218674083,-2.892511792868308,2.8778290434905593,0
18.838318830209957,-6.020034537184247,1.077331246919795,0.33210649557620014,1
9.586327616974211,13.78895392876315,-1.0252310803303506,3.056653847545532,2
0.28354368974058275,-0.05782820240032929,0.5252774664720378,-0.8639474686718384,0
12.925750230718535,19.91734071380075,2.735649327818343,0.15050064596170076,2
11.301136422604536,16.736811532510583,0.0241649545722539,1.6842027203256091,2
11.185165337388248,22.37472430121731,1.90014783668522,1.686034230567235,2
-0.48514882757255234,2.500080512258436,1.9842909893914846,1.294815446429395,0
23.767941833033298,1.7495973319760119,2.090449606955027,-0.4019350315692894,1
