feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
9.050218524996904,17.391259930389474,-0.11228157973465971,0.30868013388780635,-0.1569229319308792,0.4503716025914112,-0.2664006710000117,-0.7621660859317066,2
-0.8588060750626562,-0.4463391715385467,0.4631771922879562,-1.790757144236772,-2.0015182366968935,2.33873990440107,1.57371954020237,1.1260122709514782,0
21.046403255821176,-2.012644695985907,1.008856890762235,0.9236067241946779,-0.050983708415671514,-4.291305505585994,3.6317712548377146,-0.8823134079377114,1
9.915625176538418,4.087650155759584,16.762086478530037,3.065506629559522,1.2412849589882315,-0.480750190752367,0.15087545050808182,-2.213301123626518,3
19.983649825260862,0.845008897246735,-3.1780853847031567,-0.37232373691930254,0.9600473635223465,0.45034857273634143,-0.037564690516699514,-0.7465864534893717,1
11.250089576643738,8.160772459016739,15.494950149582895,0.610114809907896,0.5121280974272083,-2.6364914957147754,1.4912625652503777,0.6839936758894316,3
9.301777726472407,16.976066728343657,-0.30035677676782047,3.097093825227723,-1.9302671074216307,-0.4039135733792838,3.0708733085295004,-1.4628537272647768,2
10.579075883035063,17.8651985368865,4.727701493469572,-2.451452417945094,1.7580468641267646,-2.106538720660115,-1.1578072990032588,1.686012680462603,2
11.481768890016893,10.82443472264238,16.460430817136654,1.926002806227127,-0.5172503801720936,-0.058313242668936095,2.828415445284875,1.9069033131178283,3
0.16068033773380577,2.720725059902316,-1.8549455620690327,0.3949284390686838,1.4480444462802213,-2.3529889682023235,-1.0131708248008557,-0.922592373276321,0
9.448901496640646,4.201267719298189,16.24742403794155,-1.4353491209266636,1.8448336574719453,0.4711296304884,0.8640732241071669,-1.1684776870165496,3
0.3850795594738576,-1.2434948077159953,-0.303046380633225,0.6988009054366325,-1.395776429879326,-0.5129641416577014,-0.3793235592267695,-1.2313552627205275,0
12.13594015097055,6.078217070817299,20.48778739585315,0.6490263096888964,-0.1235959528436498,0.3120153099098567,3.208103113436761,-2.070081617747157,3
0.8779688613894727,-0.3984064125331269,0.3185678256017105,2.6074087231421226,0.0036342628950432605,-6.548928341342327,1.2041742790423133,-0.3597693844149341,0
14.823585935843298,4.453893683044191,16.58746695551248,2.138390043385107,0.13829402514871417,-1.8681762100577535,0.4513341652054985,2.8410795027158255,3
