feature_0,feature_1,feature_2,feature_3,target
24.22921942133821,-0.11324137362543177,1.1344900539359624,0.30958753223109625,1
-0.5304619763867356,0.5812388316007683,-1.0806569252434417,-3.2675254174992094,0
12.086681539409486,16.840952296633997,2.8992414002826905,-0.7925943521409057,2
18.385853655896618,-3.343730165015614,2.170272924205246,-0.514343389552445,1
-0.5376252267485178,1.9764489352818155,2.592323976790356,3.161695589929182,0
-1.3427035670631067,-0.724315090497356,2.1184816761633383,-0.4513161465124377,0
11.820550769759427,17.469302149922807,1.064946101984751,0.43256230058284867,2
20.801418799321304,2.1809258681915304,0.8697902308019982,2.0626518748006366,1
14.413992761494384,16.8407490933212,0.15462373922143036,-0.5898401357113817,2
21.183372992205847,0.44647614131729424,-2.1645046458233335,4.644980086121707,1
22.00474700715998,0.1884471250060247,0.7552124183680106,1.3221862565410232,1
7.378240430445252,17.337924517654983,3.5087263508443214,-1.3155851494098807,2
-0.8778057600561148,3.0886943674757843,-0.9080055998724814,-3.7754129210379297,0
12.797321751441165,16.45455055202397,2.0397735751988177,0.09609398934028723,2
3.7764355056150096,-3.4650583125722227,-0.11464231515189466,-0.4435479718309343,0
4.674545100846237,18.53880342782187,-0.7995869044600274,0.1437788414711642,2
10.176893446333736,19.917046885788928,1.0054397067704977,-3.313791754674011,2
-1.6433823895407162,-0.7168812751220002,-0.7774775559030779,0.20851997469968397,0
-4.218157962627181,0.29270813483842106,0.7385182010105052,-1.2071795222102562,0
13.044436954869704,15.745933614073584,2.4641915919105046,4.129686618066306,2
13.413506144334573,16.91996264228695,2.4444440691590628,0.30918440643139494,2
7.661083757188651,16.27107017437196,-1.876910412110898,-4.056853295267993,2
2.6787714184375946,3.0579323011790684,0.9122856941450287,-1.514982773014568,0
2.067344131644521,-2.6253930467172353,-0.9682526171174997,-2.882289362172072,0
12.086160396417768,17.741142218364423,-1.2171086058030383,-2.2990079321351984,2
9.079981946010859,14.78702391752119,4.2966513668589075,1.85091712710638,2
19.28607651988056,0.4267686683781814,0.12729527668726306,-1.9255391199731835,1
9.557251513489067,14.882705501400231,-2.1234673523864074,0.44683713116431045,2
7.702236388367894,19.47350610100283,-1.1722755905175237,-1.6553046746749995,2
10.773423229004594,16.27389067524839,-1.8194179787638096,-2.9795519507342583,2
18.9725186748533,-4.102703214368102,3.1958550621793473,-0.6524003026958449,1
-0.6251060249552689,-0.7820094489771854,-0.2846523802146277,1.7205535729056072,0
-0.8022828311498894,0.9057057876778819,2.385475059042616,-1.3249516769542635,0
9.962716089525493,14.94690691208383,-1.1202443782090978,-1.102934957711508,2
7.670368150153311,19.163464676323763,4.475493170225244,0.8923354083526284,2
20.922645815090124,-3.5598179533444174,-5.130574699250423,0.022686140518265455,1
