feature_0,feature_1,feature_2,feature_3,target
13.566904875767154,25.60248538788774,-2.939193968229164,-2.5048333880224303,2
-3.7168503360156255,6.388407231564542,-0.7443329074984811,-0.0583799524117803,0
5.319627273273749,30.479178532184537,-3.6862426673782753,-5.351436058206235,2
16.379565343474674,-4.3922200268416045,-4.320804355696119,1.6240424953570094,1
7.634197572496393,19.16342186445888,-7.1590817884326015,3.3697245516372627,2
0.023946302176870608,3.5514239363039772,2.6577241801593425,-4.661458149508558,0
12.90157554096491,17.23850400027115,-5.116605281613801,-2.606782695692086,2
4.63468577891599,-1.5927063830493589,3.9755799961024647,-0.7792590157432486,0
17.415827765352233,7.6274230947847705,0.506019940646238,-0.08575288649123976,1
-0.2044800624891449,-0.23195297733473846,3.4357279633944784,-0.746341046117023,0
-5.408644579681776,7.84267659191369,-1.8180427406956472,-1.1026044825773877,0
-6.732542916864163,-0.16530888485383552,1.9381310375324128,-6.882634487337797,0
10.846324318028762,15.012647176848496,-3.6417775817811653,2.4630895273086493,2
10.996882189165477,13.96536031762897,3.3514958925878773,3.949461481880418,2
16.143143268255542,8.846051026705716,4.0921793286212305,-7.66534875158572,1
7.971285826323618,15.724832203136057,-1.396421998497061,-1.0992166905394753,2
16.04579726710116,-1.5622453726281396,1.7578739644754953,-1.405873828168832,1
24.647424178777907,12.2873636494816,1.7021109263274292,-5.2271765566658175,1
1.489542893283129,-0.9492856057639839,1.3417951535160986,-5.1573308308730965,0
3.015054511652804,18.155711870957884,4.943364235454545,-0.36701880619923366,2
4.683464078975331,-2.946938903402337,-2.8798963241129445,1.984379817974934,0
-0.4101009314103436,4.142405740296535,1.3630633197282298,0.16343473678104042,0
-1.3209114999421827,-7.818657139716329,2.9690002688923265,-0.26762964226868846,0
1.737054545331616,-1.64906390268184,-0.9163294061187923,-3.534947087190093,0
21.297542548007858,-1.4625702005408796,2.4159102287348064,-0.6975197819871336,1
19.984841640579845,4.004356348981517,1.820244421060596,-6.501130468414001,1
