feature_0,feature_1,feature_2,feature_3,target
28.563076427538732,-6.176605097525228,14.270775267693523,-5.532472708591471,1
11.196853127903385,11.590972421061085,0.258001108940637,-5.546949903383293,2
7.941419619131296,2.2965079500818164,-9.829134685055903,-3.497719424241474,0
17.738554525247896,3.290019121939392,-2.8455476084859646,8.99921455411114,1
17.49565836691498,23.984078853916927,1.3551697020503546,0.4945214005142793,2
0.9267229935022083,10.689880478385634,-1.10458574855918,-3.3730216884597355,2
19.53726175792808,-3.377305463436167,-0.6189485692387108,1.9172099437339347,1
8.268565276780045,10.72431439740121,-1.3878563677989497,-2.1623260821223,2
14.257232531344133,-16.986651329757795,-4.27396352713863,-2.282214332303445,1
12.257584299524813,11.98094874905882,14.047346267472815,-0.9712693615061374,3
16.915743726793412,6.390107793098467,17.35711870263765,0.44867939888365843,3
9.326199737242774,1.974817016848176,22.179517863978333,-9.139339701985358,3
22.204490811727336,11.495139647007242,-4.227743685585619,-3.001805396431442,1
0.0736342661036596,0.19701651999036648,-5.367274819801734,1.0657138799390982,0
6.750185983186571,13.414950625315939,4.598449366425146,1.6562360786392878,2
19.01924533615748,7.6500600912248435,16.591247356378712,-2.814005025024801,3
3.86146608361112,7.514096558008083,20.23082910268398,-2.644477774915785,3
10.11174853643556,1.4283391315039786,13.999252150747331,1.7345197756494886,3
-8.843190683217843,5.742124167819492,-2.3803440136997143,1.002246620310889,0
12.202530209365458,13.036165354926224,2.327471039235355,3.555876541885009,2
-2.057232776999583,9.859729408091097,0.16359821927406712,1.9934392345357799,0
16.96924300248229,0.45117016735134546,-1.5743195477466778,0.6246832198291353,1
20.994880737732945,10.586609130746165,2.337953363895204,-0.023055374165164674,1
13.354861008049742,10.14225484516366,18.368432675677226,-2.4508755684125214,3
11.731324071471594,5.820799563253237,17.881017255898023,0.5841801747828345,3
2.1325904282242876,1.4377331320428333,2.7870394350033263,-1.9374810526038486,0
17.195688417379664,3.7336032064170084,1.1958939792580139,10.282833787965671,1
16.393485732464644,22.69548151929513,-4.35795127355653,-1.1380957347128708,2
-0.8028632487078127,2.557990005329966,-0.8521517503750586,0.7334449090971559,0
13.580232734884301,-0.14521350659850274,15.749411557256884,-7.380629244364177,3
15.983894280836843,3.5449778654331934,16.583056212593142,4.035229728792178,3
3.887524064055611,-2.409799352232103,-3.1860977274669597,3.261043934489735,0
15.273462675515336,-8.81659039012374,15.003876122009432,-5.026866971186434,3
7.311692696630439,6.415690772898939,5.409851757556901,3.746116665823716,0
20.33997466134001,1.8236130081160506,4.107395455514975,-2.381144693583976,1
10.848299557193181,-0.7191907771370847,16.5642628480497,3.1832447185433805,3
7.325030501454574,-1.0185454486316505,18.22878592988932,4.480793007053697,3
7.26821325307667,18.73357631253592,-10.744107228721766,0.9815667380618889,2
5.839478348484992,19.20887995574081,-6.544607580609163,2.3956444653098132,2
10.694291624759348,16.004245114142662,1.0787209013356007,-5.5430527040300435,2
7.122473085121376,0.9907843142133022,19.22553056200308,0.38819337551258565,3
9.43734713218753,21.494289451154287,-4.613687131877866,4.057288973893256,2
8.954578759440318,-3.976894469607224,18.644148799818584,3.2270263169040607,3
16.582689504319237,15.574390231309872,4.628675103428631,-3.6393566605821555,2
10.276608747082783,-0.323264778853976,16.755768667667684,2.7487633634494424,3
2.4653542369547776,1.7101423328864385,2.758641317222419,1.2560552748021743,0
24.49743777130105,-1.8481223603092807,2.223506558253178,-3.4150055246831568,1
-1.8505836484604377,-7.409005656741471,-1.597078833221782,4.930832108398357,0
19.26449265372893,-15.598751289682934,1.6386145841208952,1.7231579072404846,1
2.251254605088793,-1.8418416831817017,3.7113851850048754,0.9343444421675889,0
11.846711903068826,4.29407943468067,10.75394292389177,-4.469409108021545,3
3.448446590825298,0.18112910066265867,-1.4049179974130517,-1.6581074080882847,0
-0.575126808320863,-4.140349529318714,6.673795092356038,-6.386561832099908,0
13.29844528805488,22.9833890471788,4.816015968459362,-1.4065387178980528,2
15.022545726679315,12.76794446772626,14.655801982935161,1.4190123433665012,3
26.672371619361954,2.7886256889973766,2.5972226329468224,4.6679255242977895,1
13.195509754504506,-0.5184679623710817,20.710009364035628,-0.2176544424014195,3
-0.5661093687879195,-3.8221794569409786,0.16381279465869017,2.922479879428247,0
11.697465299205787,18.817545727741575,5.348630391182556,-10.846812273235603,2
11.936605383472747,6.430755249276738,9.509804918704885,-5.120260519075687,3
20.030791833470552,7.241737212003385,2.4816021045100465,6.914577531641653,1
16.69436209710073,4.560217991958968,15.215120098080241,-1.2463320657613437,3
22.632710899397164,-6.142826870213058,1.5894489227883217,-0.4260062817055681,1
-4.658120231856563,5.744297551925914,1.1486830063669147,1.3892553810421677,0
4.634773580838666,7.550288017937936,12.34767608225867,1.37841312090759,3
10.57073314046293,22.230379265679673,6.8677766113656045,7.507826322794811,2
15.457326232654859,2.216563200414113,-0.9301414552020841,-1.3568003556616255,1
22.65714830177796,-0.09171561856919981,1.6391528364066021,5.987075152216587,1
-5.749747444806682,-0.048703180886197475,-0.895494603162637,1.5816147578882356,0
9.318267899467854,10.987912236762407,18.75199835134257,-0.9371352278646293,3
18.943879876140375,24.78223589705278,2.516625251489552,-2.409004100173453,2
17.54664273021355,19.154654357506182,0.597795919373611,-0.1395182110850574,2
18.413112221748474,7.384564242244334,1.7536446506823715,-1.4230502944532342,1
15.787078380842008,5.634551468323475,19.979843816967573,-9.585217360635868,3
4.833538167182655,19.02693414541232,9.238564440736432,0.657003150456566,2
25.31573406581935,-4.251547752681748,-6.069375013582836,8.006284228810092,1
12.212002019424125,21.550412965017433,4.546230411472965,-1.8664058372718533,2
-4.702544442529193,5.251091883743428,0.8078065231295333,0.4320394219386764,0
5.920891815940005,28.734982262318766,4.777274188548242,0.46250496213808573,2
-2.628273220068017,-0.759219826577352,0.5244606084408581,-3.6915783264488673,0
14.375439247588302,-8.327743801998853,-0.528812117446051,1.8929330069471573,1
11.767269830145603,20.38755321286525,-0.42018913082535236,3.3595540715970107,2
5.164340653902423,-2.1957770428692975,-13.981781437335695,4.118242332130203,0
13.944186195952266,12.40229421074595,0.07733484836355986,0.7964365685004614,2
12.845381164314713,7.11594773611095,21.032615681776086,-1.099642193969419,3
13.35589742404494,18.232618661325773,-4.1807289555155505,1.4527489273020882,2
14.141771103174179,18.527444305832283,-3.4704290544314254,-2.500685479310789,2
10.462047526797937,7.510125760099112,17.744810978070582,-1.7527984214993826,3
-1.6235049582531347,-0.6456763430307957,8.463646544288387,1.5756620213204826,0
2.3299535074916555,-4.821874655221912,-3.0972070664634765,1.21916065750009,0
