feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
7.592823612753731,19.350358782258454,1.9927786635420037,1.008544005764898,0.053118387985471256,0.8197660554015691,3.0860723742307097,-1.7935193745363227,1.2282181717020095,0.5656205676581625,0.008466251688366011,-0.5735897212338034,-0.9723661062420504,3.322284339236274,0.9633609678050009,-2.028007536891347,2
12.627979803483088,13.862519825000314,1.7680898598595756,-3.887207711916228,-0.33580988561134856,1.12743066159272,0.6376826464046192,2.2889876876556037,1.819153464200788,1.7542127534618681,-0.002725511356816256,3.8699327399730348,-0.10049278465453221,0.8561789889662017,-0.14286782208122917,2.0799724673482087,2
9.65696661165348,16.354024609877797,-2.32657806712943,3.299725954058798,-0.5094845165839538,4.26031426073878,0.6139201634065774,-3.106067236773306,1.869569346917473,-1.7311723977280398,-3.6997435173298947,-0.11075095147260527,2.0508579132099616,0.7520219327086947,0.8721079399369414,0.16705893647369838,2
10.467327796400035,20.21970424342827,0.01701618474059364,1.1593961988665944,1.1173811221615635,-2.6392554923053972,-0.3210346151473436,3.7561707579509545,1.0324356514951485,-2.401752519296811,-0.16871261654801814,-0.00907115558207029,0.24743095393077538,0.6805101210492278,-0.6982738508395145,-0.7630730519636192,2
19.97140485381042,-3.351141665570171,-3.5659911362361973,-0.4710662791409046,-2.7800637154116687,-0.5870418170899315,0.7826705994837033,-3.2864352665039522,1.5201679917571256,2.059919013119497,-3.337901544230993,1.9418062401538372,-3.035546297894889,-0.6324244660748687,0.07523778746485173,2.9413035390177935,1
15.588864601037935,-1.29982767917216,-0.9704563103771235,-0.11204510839254084,2.67575172721345,0.4450306202238647,2.260954068832229,-0.09732586705365642,1.3048019886211615,-0.23198300976518887,-0.35046458272607606,1.3262772614111358,-1.0806939572720398,-0.6853266780642409,-0.3145433269290577,-0.8266193384844291,1
19.166484482318808,-0.10927612707844425,-1.567213018445875,2.6143406811622554,2.384840283592505,3.4256223375514936,-0.13016761364633483,-0.02755092510141313,2.65741232240005,1.4881532384301626,0.5752995507973188,-3.1580655827336277,0.9373319890985532,4.520964173519066,0.5069988616223616,4.298458010998811,1
8.377119307667986,16.074501590361074,-0.40378623523458873,1.325113123158808,3.0260852988343903,3.226937794528496,-0.2330618832336525,-2.714485200189317,-1.9295220806570361,-1.6602520019723095,-0.4335143378844609,-0.4455719418352055,-1.258838199107815,-0.9723378622007237,0.38066729506599617,2.157766780199766,2
0.5976656610738605,-0.7794026497948949,5.133746522957048,1.7081554735029219,-1.6494526875547328,-0.9163417231218103,1.5746071379631164,-0.9453659118782644,-5.897496574549611,1.4578747221468438,0.19255465801793328,1.7428088936549613,0.7396272010293694,2.1766718179076503,-1.2369287440860828,-0.4240441963734719,0
8.893001272100049,17.34712758398784,-1.8862789476831991,1.0390425192632358,-3.334041859222384,-1.347268807262358,-2.589719944254861,4.210450659978695,1.9063627451699383,2.0269485072867774,-1.703824313352022,-4.648379540657903,1.6907991418137747,0.9745202914233481,0.9856855868630506,1.8679054985388035,2
0.17695381670899257,1.7284917007659821,4.01212930122833,0.27383208383769814,-5.419259474212203,-0.18333615788558347,-0.04564860064458217,-1.5195584174649952,1.2792288684563804,-4.197941692743161,-1.2037947227355474,0.11435100497362832,0.5518814458830397,-1.7421629783145385,-0.04417333589197074,0.48460869607412294,0
12.165772237262626,19.97977394361601,-1.8327990934493206,-0.044238398898275806,-1.0666592883907278,1.2246618094626545,1.0557536283280733,-0.7417052218665481,1.371508744653525,-1.1448204679324987,0.39246889132891816,2.4901935120934398,0.3075039074293239,0.5403342808729256,-2.266453128981157,-2.5984002136250544,2
