feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
15.531264987334316,13.276528827194573,6.491622031970713,-17.49220556605355,-1.4303333266062785,-8.589670521783944,-0.04270127956693345,16.652812483853626,1
17.706194501280912,5.4467777134422075,14.107338825747176,-0.4665596807794239,-2.585734059195646,-4.575285895836797,11.42525718197468,-3.8411151644138677,3
32.33288604374651,-13.016418036886897,0.8895390304141427,-11.218556399931416,-0.9026629104562127,-7.449008965061365,0.4058735902452347,-10.262321639471908,1
11.830478066183659,10.263276261523771,2.601222964768734,19.116649046335116,3.0305266925399073,0.024127916642365837,-11.979980513218225,6.032928410247292,3
-3.661260214309216,17.33314335055329,-9.785433985537624,-2.414508671422906,-0.7830138256918358,-2.926250561247206,6.0868997679326835,10.630693202796742,2
17.667901083668607,6.058146777442026,19.256846426400966,-3.5101025770966308,-3.2645836366467575,10.244314314464626,-8.80689189655048,-6.762490375448866,3
10.11306702240216,-3.891450006329608,13.070009457471077,-0.5004069523831267,-3.822177300409176,-7.752685768709506,-8.4284123459913,15.148667279715006,3
17.226789129214836,11.551610760158791,-17.43430577782557,2.4321323660598058,-7.720040146217644,-2.956155725794707,3.1026951247551042,-15.868803189297836,1
10.48706981923917,-4.604810538859808,-9.028887021745552,5.4309921871450095,-8.894980315590562,-13.847076676320702,4.429121273684013,1.5828387707886002,1
20.074238039537413,-0.6783084415169782,-3.7090384314791005,4.187010667002463,17.341747328994327,-2.433145630945697,18.023359534231243,-5.905851990338972,1
9.403242081753058,-4.152209737482185,28.366406015077978,5.13924527385164,3.7988849270133156,-2.7640516657837946,13.933037879373892,-11.748767117819062,3
-2.6468339511308088,2.577146706933997,8.172874775470746,16.41850258802355,2.9880885706444524,-0.7944882981020989,2.018634748215964,-2.9415983588547205,0
30.4418570800478,-7.356513472575195,-10.34786422092929,3.558025097491692,-6.889506631721347,5.924042000942141,-9.326045500553505,6.175837829893712,1
17.320523539105217,17.380346826472397,-2.3656326326057,1.139015456207667,1.0663920426190696,3.362703695089969,-2.306698341744181,-0.9428780576651877,1
12.10233177784008,4.491542618608994,2.7005905096891443,-10.820859610717676,-5.306988525455044,-0.19036621937215434,-2.669853998206041,6.053433038899162,1
7.194380887942494,-8.26005808041027,9.156151807576618,0.5081068150092306,3.5472547476862055,-1.1210838849248612,1.1784522454662696,-20.56328399599208,0
3.549567561424018,-2.1442252608125614,16.91017655686778,-9.542616002997475,0.6894227368223632,9.051290027732303,-8.496565850172553,13.337858739715696,3
4.741507009903124,1.719466557703941,-14.800814764929973,5.222092030616348,-2.3847575529505454,-12.778741949671073,5.547490525316338,1.0351153188453828,0
15.415779873019241,11.830676072558777,18.945233434115845,2.336548132963912,-5.982607657709425,7.227044238332323,-8.333514033054637,5.736322829054657,3
6.689351450450441,17.98336269327725,4.687090902511957,-1.04082563000174,2.1022592692891564,-5.404129663380277,-6.369274334796623,3.041606780816547,2
-1.487885267629087,-7.067580034802502,4.253209965193371,-2.877297256018955,-4.618533065929512,-1.7529472101235728,-6.22491053569828,2.1109435726750885,0
16.071608460196103,-6.390649361040354,-2.224238442217,-14.422403232382589,-2.2303091103076973,7.773750524079075,-1.1415028263944667,12.590475108478854,1
18.220160246545145,11.588374958914965,19.47136168799941,-1.3650251957412474,3.1151079762394462,17.636501060942766,0.431596971029964,-5.957945445742951,3
19.607967721509084,-8.396603817349304,-4.928506063191575,4.187179291281356,7.56949870813404,-1.4863484299941891,3.97308948849893,-7.165075321205562,1
19.438443165306374,12.469714256830878,13.061846962516562,13.19869271327694,8.127808564364523,-7.113295962039453,-8.22222300973805,-11.577189390978194,3
11.021237498088157,4.442805136474371,0.634693105967038,7.144047543490212,3.8889064046385804,13.768547294126275,-0.9745017178753533,0.9486188562993266,2
3.4942897354144886,11.334362027986622,4.6579919024603855,-0.6611063754140095,3.5403316575841544,-4.715982827911004,2.6522774749228764,-10.2283475187986,2
19.793512242016064,29.68616088183618,-6.708581900767054,3.6437845745089446,-6.174946754415159,1.2967808028323133,-2.1700282796825587,-3.5700664994602462,2
13.402857706416334,26.437960796611865,-0.5974717152963216,-8.493287557861066,-0.24980587484214883,6.618113849331371,-3.128803590094099,-11.801051102595915,2
2.605727029142569,2.4008939482883167,1.812793769836895,-11.985178460535819,5.236194798373523,10.401093395394343,11.47108296509249,-2.652277726208899,0
13.120308341148181,7.840874016169166,27.021328975908403,2.450593434508531,-8.762364982433155,-2.5085005464209793,4.526795989736603,-7.757947629012735,3
-6.08491865976796,6.420704974861072,-5.155726882798065,-9.594859894571167,-4.963913337424482,10.330204255232326,-1.7281250030157043,4.708730520460008,0
19.230751490333297,7.961547564211632,-5.42714534382958,-8.09492375904575,-1.5236411056204449,-1.1172625682295094,5.0041953327355575,13.154095592597473,2
11.691765910032663,-4.7453640115095475,-2.932892705521808,-11.348574591053861,2.644321194810476,-3.199515005131961,2.2660770897574714,5.046246149980105,1
6.166203674000858,-4.507927892923579,-6.1701340915574505,6.423022043951653,1.0715136548185886,1.556210212110911,-7.219195685565723,6.682552898548757,0
-0.8882553950494515,11.281047187204457,-4.751457363221311,1.350104968207424,-4.128218588476127,-1.700137019500115,19.103169729772908,-3.4690586673428054,0
14.334344892728517,15.642121390413225,6.591898393695015,0.9360054065021767,-5.61390693660742,-8.727163497295951,-9.354497533472122,-2.606876120819349,3
14.039029019841795,12.3158369408486,-5.946751717608565,-1.6353668423402223,5.9889287189653615,4.237279539786559,3.9858192646518074,1.6875372787784633,2
1.95080265743643,-0.03612909043840684,30.792997767542698,5.31868726190925,1.6902883656930732,-4.237334617824725,-8.957417523221089,-6.907956336154092,3
-4.832491297157665,-9.284817575012353,5.892503259158923,2.7595625031210833,1.1085842436621918,-5.327466466818647,-5.722111286042772,7.696042506343969,0
